Id,SalePrice
1873,237337.02991805458
1874,147785.07360845146
1875,187234.5438418445
1876,201295.65879271986
1877,206640.5456432341
1878,205737.59233705542
1879,144051.90452158634
1880,129878.38260645565
1881,239002.6015068748
1882,243778.34374182828
1883,184320.63654738528
1884,202263.24242283343
1885,233699.13697904628
1886,285280.79500161577
1887,211432.22330840674
1888,265055.1520805664
1889,168092.70218320895
1890,98664.77348742688
1891,105477.22918974179
1892,103980.36132712943
1893,134008.7892066159
1894,114245.54496677242
1895,139586.97409206358
1896,128156.78733121675
1897,125585.37865701542
1898,100324.93927343107
1899,155468.85560943536
1900,160988.08465991326
1901,181398.41529299665
1902,171654.52996342783
1903,227647.06529870525
1904,169806.10041052086
1905,200385.48546070448
1906,167468.84207778587
1907,228901.6482554417
1908,107660.96466123863
1909,123753.53469474273
1910,123589.18565147549
1911,227133.91812992713
1912,320406.35431261
1913,149623.21630263748
1914,47795.20753346049
1915,333394.3658872887
1916,36867.424427921214
1917,236757.71821898717
1918,129097.43771296903
1919,156944.75892469555
1920,170459.00979367946
1921,377550.58130064537
1922,343908.1011030084
1923,228992.1055862005
1924,224752.73449887024
1925,200863.92556585642
1926,383589.6176390898
1927,130469.85443406616
1928,167829.14342381636
1929,123333.38373515202
1930,121943.20287753645
1931,131346.620809881
1932,137666.6073440983
1933,205118.1486290827
1934,184492.55626641095
1935,163284.44973970638
1936,206524.83933447138
1937,177842.4872280736
1938,170225.0882924595
1939,265673.6828876268
1940,203735.21612054104
1941,172954.38501166113
1942,160904.27596827512
1943,236927.95979054252
1944,362732.58395740174
1945,403970.0566088632
1946,125749.88210821668
1947,101434.37572182502
1948,182045.13442390342
1949,229651.27353428127
1950,184524.4153480848
1951,240421.80516199843
1952,202426.17972194863
1953,172544.91294483183
1954,183507.441089447
1955,134322.51987770625
1956,289861.24861717253
1957,153009.99959977946
1958,259658.5596927023
1959,136731.64647148832
1960,103939.48540872219
1961,125859.2264348002
1962,87863.4864397096
1963,103895.87289437703
1964,110613.70423282357
1965,140882.8184821491
1966,136523.0245443667
1967,304863.78785837477
1968,383100.14783835167
1969,391601.1598551144
1970,418230.0593266925
1971,471138.2632968756
1972,382470.58878750773
1973,275334.2935124855
1974,329016.1271804647
1975,556695.4432582734
1976,274824.12985118886
1977,356453.2480880695
1978,338000.67010695464
1979,338728.6453767535
1980,201965.92313752897
1981,368899.3409634677
1982,221947.6878477552
1983,202968.0995681964
1984,173445.51916132626
1985,223638.50407397086
1986,208374.4690535498
1987,205894.56909430135
1988,170490.00615075123
1989,188932.8020825501
1990,207533.0405284388
1991,232939.16460866845
1992,226517.83753248432
1993,165778.46817272186
1994,235882.3183875954
1995,183822.9315222209
1996,280822.47765049373
1997,338424.3507576968
1998,322266.0071818968
1999,291341.3393578717
2000,320214.5644657734
2001,278487.40905689046
2002,242227.9118664571
2003,250611.79230753594
2004,280214.8561616674
2005,223741.93957899796
2006,230001.83708311064
2007,242889.12165358153
2008,227548.34242560153
2009,208993.67135541383
2010,192784.73024539382
2011,126465.10673889669
2012,170447.61971105513
2013,180253.27877910837
2014,183975.46945484396
2015,217600.77830930284
2016,193436.03122940808
2017,196703.27239737616
2018,106371.32514345039
2019,135138.94688200278
2020,81039.5200930828
2021,103201.5760594232
2022,201061.06220546752
2023,151371.9547868846
2024,285828.9179680297
2025,374331.26198035287
2026,168025.55691045598
2027,155044.8451646046
2028,158351.80528330329
2029,170001.3982442934
2030,289744.7831944182
2031,261757.98003679502
2032,277048.4622535712
2033,280797.76041811384
2034,171730.65265048013
2035,229973.75880299226
2036,202136.5612714076
2037,218784.46308920256
2038,366734.32334401464
2039,229428.91141678498
2040,347137.18962827825
2041,296191.3466247051
2042,207264.6938147576
2043,182399.37309730443
2044,173276.93818762305
2045,199000.85438765222
2046,150948.5738931211
2047,142969.1466216607
2048,138494.23432146653
2049,137313.9276844117
2050,166123.78188909346
2051,96458.6109941864
2052,120390.81631064173
2053,141867.04478272982
2054,96334.31642386108
2055,166044.4610105788
2056,135377.34285205803
2057,98700.92168628056
2058,209581.18895122505
2059,130202.70183723574
2060,183886.20382356382
2061,172386.6705549648
2062,126088.31299966786
2063,112688.13632717344
2064,138827.43715384137
2065,82716.24343395988
2066,166952.5503846011
2067,102499.59346662588
2068,151609.31000429628
2069,85353.10688012672
2070,114153.16565400899
2071,103503.921514183
2072,147999.04663606736
2073,119923.391127738
2074,176105.4859060564
2075,161521.78018923837
2076,120979.44041639013
2077,166169.97104557967
2078,131387.6341259071
2079,121482.4463058537
2080,118095.380582891
2081,122996.85483204405
2082,136144.62430590639
2083,156716.56642465916
2084,109170.73956135735
2085,110349.8553417554
2086,108126.78768012532
2087,122231.74424537801
2088,98559.44328082274
2089,64150.39118692417
2090,116222.03733968311
2091,112995.92985216214
2092,139729.01223868458
2093,141484.966637814
2094,102910.3363178148
2095,166945.2792961807
2096,78884.4750201308
2097,99228.145231689
2098,162891.66339250669
2099,64663.470723506965
2100,115405.60288574547
2101,104101.9389934176
2102,102999.50221886729
2103,99049.19453889091
2104,124759.07039118033
2105,135614.6938283443
2106,111559.58849380039
2107,196172.88932703645
2108,117333.76973220702
2109,120599.08199023262
2110,118984.38394920394
2111,141875.06293417347
2112,150667.21762131088
2113,123973.1101767183
2114,115765.3941899316
2115,164756.52440133796
2116,115510.72609658788
2117,153220.52167807502
2118,114148.98857615453
2119,115475.20383246249
2120,100837.24612480738
2121,122874.91114759003
2122,122633.77382253425
2123,72817.35711192744
2124,169522.38112345996
2125,128499.30694730468
2126,146746.78340434554
2127,174992.3382821743
2128,128496.5208798672
2129,60204.752603878616
2130,146227.19888337172
2131,113166.11701792957
2132,112066.26291133041
2133,118897.63601244395
2134,119889.1449669773
2135,99540.2137372003
2136,69741.38451942349
2137,108363.54784481785
2138,133852.57576260285
2139,136418.8328987625
2140,146572.58029505206
2141,155550.6624444727
2142,129553.34654021967
2143,154734.45923145546
2144,127125.93779294213
2145,139969.88039096998
2146,183500.23306402535
2147,151585.90985266375
2148,114208.35721145564
2149,128068.42203669426
2150,225731.19504860757
2151,119761.09580482796
2152,192812.5894022464
2153,191196.90245968604
2154,105747.18684980074
2155,127778.7018792175
2156,268228.76009444986
2157,230353.7556596272
2158,240914.98321551812
2159,209327.7346944067
2160,187737.87281134416
2161,232801.81992016383
2162,412202.54149923346
2163,360929.3868992957
2164,245375.3292574361
2165,199237.68203139224
2166,157890.02421080277
2167,226476.5878376214
2168,195721.8774952291
2169,194841.2029829446
2170,216255.24355948542
2171,159338.62093840135
2172,140658.4487362652
2173,179419.10161704384
2174,223531.16887264507
2175,303006.97611495457
2176,308571.66188416217
2177,239659.232353839
2178,215574.38016161727
2179,126559.01688937549
2180,228746.80553016232
2181,189528.83304353652
2182,211542.86240989444
2183,186870.1068996637
2184,123683.38965064901
2185,122139.87596259071
2186,150272.1287372908
2187,140029.69057426136
2188,147499.48382211747
2189,314671.89794117515
2190,70531.80691691807
2191,66339.89724645851
2192,93920.44713454567
2193,131649.2147670285
2194,93979.88693202585
2195,114918.81308211735
2196,120167.72409589366
2197,126668.57514209513
2198,155341.48219115814
2199,189029.78494660673
2200,157601.21447224877
2201,153865.4297449912
2202,207488.03388507463
2203,139349.12448186724
2204,197130.09250992458
2205,130134.10944351196
2206,152828.0458235365
2207,232491.1137932675
2208,255189.6736158118
2209,268219.0816354439
2210,120353.03069044052
2211,115169.41268679735
2212,121859.39605446035
2213,112066.0949637777
2214,141769.52012506407
2215,106173.83095827526
2216,171636.0390817485
2217,58373.38245949701
2218,62455.97542929459
2219,43312.97681101656
2220,20793.829887701984
2221,330653.3780561375
2222,294812.6089519032
2223,274407.28787111444
2224,200066.51299762184
2225,119613.40582622206
2226,203005.19797847344
2227,193095.01466433267
2228,271182.5669331823
2229,257921.6697578959
2230,157152.50967113374
2231,209795.5044797996
2232,179632.7542961431
2233,180855.03332962288
2234,242431.69324185004
2235,223683.08032336307
2236,252042.817368816
2237,306038.79330014146
2238,189151.23957236303
2239,109829.51887734042
2240,150248.0990245323
2241,139114.97811939992
2242,123488.88871700712
2243,127111.26742593182
2244,112739.00754374487
2245,123605.44975610562
2246,130751.40792286118
2247,115250.08873751965
2248,124150.19279637877
2249,119411.49704216156
2250,125319.59297993244
2251,162762.0612385151
2252,190902.21632390184
2253,152344.181650687
2254,176015.9999521447
2255,192709.8283601558
2256,165740.96026881807
2257,211644.95469437513
2258,145210.32826681185
2259,178160.0779142116
2260,133806.72248132186
2261,215639.16073149428
2262,237663.22829169699
2263,369783.1648877006
2264,475249.9641756036
2265,153708.25581307325
2266,339224.3109441629
2267,379435.57720819366
2268,454388.21979435114
2269,148569.5273554612
2270,184953.41041826984
2271,210649.4392067543
2272,186959.16623749404
2273,145269.7171874214
2274,178123.52526798553
2275,157975.1169468231
2276,186848.40716428633
2277,181792.88756363528
2278,144263.56469985947
2279,128398.53286330434
2280,114593.86377197484
2281,152142.50887558
2282,166045.20491359336
2283,104104.15846091458
2284,117018.41739347925
2285,150072.62040853678
2286,121477.821938787
2287,384976.818214385
2288,292998.0361211073
2289,341094.40758622
2290,448501.885420366
2291,339923.6304915515
2292,448186.8026803234
2293,451152.67858596134
2294,397470.412431396
2295,498564.87987106596
2296,288366.28196053975
2297,354221.95337464986
2298,365410.44156380673
2299,335828.44631858915
2300,324924.19393335877
2301,318360.80634898477
2302,254705.61871063244
2303,247063.92133619668
2304,258628.94787878077
2305,209727.59805579102
2306,199760.01317492084
2307,201399.43051044442
2308,225674.57987519266
2309,314040.23506305716
2310,221482.01730633766
2311,211550.1277447294
2312,191576.33190808955
2313,169656.56383393653
2314,190476.67800892307
2315,186692.0630513613
2316,203350.2225250051
2317,191824.5183887841
2318,188137.26337949175
2319,191643.30863688208
2320,185317.58327167938
2321,240494.48038116016
2322,194085.00749223045
2323,195110.0788843033
2324,176410.1831604239
2325,214183.47881008848
2326,163330.60015039047
2327,200334.7511878348
2328,219030.3803282674
2329,191197.95073953568
2330,181750.2079815807
2331,339476.1368663688
2332,410850.3840085473
2333,319898.41268427717
2334,268996.4165966287
2335,291578.4769298667
2336,324144.09880666656
2337,199305.81064763162
2338,264643.2114380233
2339,224004.1671365769
2340,434687.4664171371
2341,208071.7130909965
2342,231464.18638125682
2343,221469.46558954567
2344,219141.88471843718
2345,229515.51970126323
2346,222650.59958486957
2347,205937.40228071404
2348,253141.0697146891
2349,211389.14600938713
2350,309778.59360478586
2351,273678.1382409623
2352,243429.8184865086
2353,248074.56014620123
2354,159481.25826844477
2355,142512.65765446267
2356,148217.02954833454
2357,189145.2738132429
2358,197568.94957401225
2359,124920.94423079042
2360,108881.42322020269
2361,152498.00736720965
2362,258352.56782640604
2363,130958.52651504346
2364,156941.26555737824
2365,211037.11941997826
2366,193495.5782898488
2367,218870.4923112573
2368,219782.74985958362
2369,225771.5236640646
2370,167920.58329878465
2371,162660.65010924978
2372,185649.17535597915
2373,282023.84155896306
2374,311132.91576108075
2375,252581.71891024447
2376,290557.95849743934
2377,341210.54667902365
2378,134844.83106635534
2379,222220.587012353
2380,137099.82137366134
2381,164831.27353888308
2382,201399.66941854334
2383,194398.44018879862
2384,231215.25727355722
2385,149939.60072669803
2386,119740.46545567743
2387,127080.65515959475
2388,99956.37427549789
2389,108668.64420494734
2390,141121.81137194173
2391,136027.45848227746
2392,115496.67188170375
2393,158748.5383028166
2394,141462.29864892949
2395,215670.6262889354
2396,133570.38262630778
2397,217986.66078307893
2398,132373.57357274252
2399,68374.81839271476
2400,74527.72687996838
2401,138469.59456927647
2402,129721.38125605698
2403,143781.91193390545
2404,149884.76751588393
2405,154929.1943196642
2406,137901.9639969737
2407,121992.93900467808
2408,120945.64921416467
2409,109514.33949529423
2410,178479.9419106968
2411,110382.32226556077
2412,157270.83601531226
2413,120472.43611590879
2414,169601.31094682816
2415,132396.61406941715
2416,120342.95582442322
2417,136603.33167514924
2418,132911.89638422415
2419,129064.50054542613
2420,119181.37784430032
2421,169102.09395357405
2422,101361.94462036234
2423,120466.14957741887
2424,134867.28210732454
2425,231425.33889902907
2426,149573.32074052287
2427,141207.30008258644
2428,183012.39931015603
2429,100800.5575168849
2430,124437.43633807084
2431,91212.473240983
2432,157847.99514266255
2433,157319.82359647859
2434,154774.13856145547
2435,173004.41408542366
2436,106745.32083767522
2437,91684.6123699895
2438,106423.95037892394
2439,88567.96062530304
2440,124047.68510319381
2441,83651.17067424172
2442,94038.9436174848
2443,136082.02148990124
2444,128481.35378339884
2445,88246.50291401146
2446,144701.2020268211
2447,198099.18592230655
2448,138578.5349323477
2449,109286.08748584245
2450,152849.37856994802
2451,127866.63884774706
2452,194660.35933487426
2453,96045.74952152948
2454,128562.05397320802
2455,118716.10229604534
2456,148530.38607940072
2457,137598.49677210627
2458,125091.75056081146
2459,118651.8267929285
2460,134428.80774755677
2461,131129.19813542184
2462,134704.7636381171
2463,124342.70950681332
2464,192110.5819080369
2465,131206.9322476255
2466,118151.35301794294
2467,119550.7386786524
2468,75676.70181427183
2469,74692.82683999259
2470,208230.2413096681
2471,217795.91584132134
2472,179325.0885492981
2473,140448.82811304936
2474,98878.34472499753
2475,206776.92334252904
2476,115781.76638505948
2477,120571.65444022196
2478,152092.32836185073
2479,103554.74515070347
2480,159251.63901226068
2481,118495.11192095697
2482,109012.2586289714
2483,105928.74141671193
2484,121297.24792572079
2485,126576.51838700083
2486,168509.8127373909
2487,192001.92567744988
2488,165522.28177091718
2489,146513.51232536935
2490,135929.47386712214
2491,81661.7831213676
2492,179190.38804610024
2493,150627.19049242086
2494,146193.29499704982
2495,85934.33989674458
2496,224407.8339087327
2497,159012.29130126946
2498,109798.70228630882
2499,82991.87863892884
2500,128428.44744177867
2501,138413.97371912206
2502,158396.4587198273
2503,107190.24964899478
2504,220697.7480642287
2505,220202.06338437676
2506,253707.7051459892
2507,282000.7586886539
2508,252817.3410216629
2509,207129.3601343805
2510,212998.4725949006
2511,172075.39978787134
2512,207504.06941432363
2513,219965.62646989524
2514,312469.11149835435
2515,159772.5304106208
2516,171477.3546716503
2517,157559.013183702
2518,149727.77802037256
2519,242353.12992579563
2520,220169.47119533626
2521,179529.84691149055
2522,220327.05283509404
2523,117258.94596134122
2524,137606.98239583444
2525,153306.5629004367
2526,155443.3820496985
2527,117551.9739014536
2528,149247.69358602472
2529,119438.03158340539
2530,125591.26097021266
2531,256770.42400472995
2532,221268.6633501083
2533,189302.5844712652
2534,245718.72906937395
2535,286811.91774039256
2536,227385.03436611567
2537,257217.99991635047
2538,191137.61430344754
2539,176905.45853641926
2540,188730.19930200579
2541,176977.07016954
2542,167311.98467426084
2543,115593.49881495228
2544,123678.18102438639
2545,133685.93462155113
2546,113175.06380403248
2547,132371.94288308738
2548,158104.59788516263
2549,162667.829130921
2550,722265.3403731646
2551,142215.4064587048
2552,136655.10941215252
2553,45497.38654158721
2554,84367.57644453915
2555,103400.96918665527
2556,98657.92432283831
2557,101614.41811115178
2558,168398.65211668232
2559,156040.67818023977
2560,155988.59629783573
2561,155093.21180927282
2562,153264.91957444564
2563,164595.83913957904
2564,200867.729815657
2565,151781.77650578183
2566,174158.34621084464
2567,145687.43135419022
2568,223615.78731799612
2569,226779.4901014454
2570,115517.05155029266
2571,217261.54531895564
2572,169192.0771474875
2573,219512.8743047608
2574,334035.94392564066
2575,139857.42958490917
2576,129613.22472300733
2577,164165.7874204373
2578,66525.95379246793
2579,54019.62421062993
2580,77519.1938507596
2581,119072.08419125203
2582,107619.07837138143
2583,296615.50864615024
2584,171078.53824722095
2585,186032.2544943997
2586,218644.7785021437
2587,204012.23956707888
2588,140920.53213937063
2589,135574.41105489575
2590,195962.4645474898
2591,231425.45429483688
2592,214749.53863140946
2593,259995.10617605888
2594,174359.66729632224
2595,208990.25756014057
2596,278535.71468868875
2597,189771.09330069393
2598,276726.15454506327
2599,382699.93279000884
2600,196622.89216667696
2601,123651.5275161115
2602,72992.17432288286
2603,99924.30189893991
2604,90260.37600204223
2605,60024.143917323396
2606,139404.24849031438
2607,200130.9055386759
2608,192432.26337587155
2609,161332.77461424412
2610,107831.74084239328
2611,217349.67646658176
2612,159426.53677880362
2613,125473.3285450599
2614,114411.90785709258
2615,152317.07361752368
2616,141483.5011272732
2617,206529.09328343518
2618,194040.83026356835
2619,201421.64798634563
2620,187584.6103115825
2621,173198.63394880074
2622,181469.05103678574
2623,239510.9999477819
2624,285316.26021245366
2625,297482.0969087634
2626,174137.7580646379
2627,181802.62718248996
2628,474589.3326067656
2629,521534.5706637671
2630,402156.7137941823
2631,503375.15410381707
2632,427438.18518054695
2633,335379.51284914993
2634,420356.58230551763
2635,140837.39004366996
2636,168861.4362725731
2637,185899.28252676563
2638,261322.344849184
2639,184800.6947845048
2640,144929.87150018755
2641,99877.69035663994
2642,172686.03319978388
2643,104414.11380798547
2644,113174.79741625526
2645,109118.53494947107
2646,92361.26409891104
2647,94635.4884458294
2648,147611.71748632877
2649,152676.5416595641
2650,131557.4802222182
2651,138609.81367019904
2652,405898.6910355969
2653,256327.72072860366
2654,266403.5600621814
2655,409128.39082344144
2656,347770.59994548105
2657,381921.43617321854
2658,324093.7967894402
2659,319679.65517955367
2660,351106.2046713198
2661,378726.53322013805
2662,381222.6381632065
2663,273122.1145869951
2664,302401.4529361201
2665,355710.3709156385
2666,314564.148871346
2667,179532.50949367587
2668,187740.2254737421
2669,191036.796934314
2670,277597.926444995
2671,186083.37198783123
2672,197907.89713323617
2673,201310.46435500603
2674,192935.0666260571
2675,187590.07845027675
2676,187294.64397130837
2677,201037.95774407053
2678,236106.04257819016
2679,267417.8375154324
2680,293721.2883708379
2681,419400.0230659137
2682,307481.6001469337
2683,490368.1788228827
2684,316403.45671531744
2685,323568.4316156541
2686,262515.82324617065
2687,303442.4538705292
2688,217455.13994260656
2689,215471.0481808359
2690,406934.66643329797
2691,189232.15503117393
2692,150309.17897095197
2693,204781.77149860296
2694,138130.94334050466
2695,192670.6014723598
2696,181472.43956933878
2697,189090.34002731583
2698,205039.23667205736
2699,170308.54000009445
2700,143814.19611180024
2701,131932.5108614151
2702,87866.4481503062
2703,101189.61584926635
2704,140735.1602218345
2705,112737.37321300952
2706,83176.47314989356
2707,92432.39988633833
2708,140590.97623235107
2709,108953.38803623433
2710,129544.16803960953
2711,331432.2505718204
2712,388126.3907483269
2713,164119.71273561087
2714,142512.34815663897
2715,173725.72559262812
2716,131819.39048820137
2717,189331.7609403027
2718,217550.55180976522
2719,154631.094816992
2720,172733.68600844697
2721,126409.77995703604
2722,168267.5128995625
2723,136234.5166356337
2724,119377.97945660548
2725,121855.81743820074
2726,155156.38067511746
2727,184175.69695449766
2728,167713.3792074773
2729,145900.85216380405
2730,151476.8077688986
2731,118256.061904699
2732,138311.38926888988
2733,158742.64124087096
2734,137840.46147277096
2735,140400.4431132183
