Id,SalePrice
1579,151313.27951149657
1580,191429.06898917205
1581,155819.16288964872
1582,121850.92463638722
1583,311853.2402088763
1584,224055.16241370665
1585,138279.69173636613
1586,69623.86234534942
1587,105264.4433447067
1588,152855.94437369227
1589,98997.52663769506
1590,135767.33821642175
1591,92346.67959102821
1592,109455.30828456217
1593,115716.09314126396
1594,123436.72861513423
1595,106760.65032846382
1596,215227.12927570706
1597,195092.1711883126
1598,226538.2674647868
1599,164896.4074520581
1600,160437.56147350578
1601,69496.67422352849
1602,110413.26718630751
1603,72862.30835204282
1604,266711.2455343276
1605,250141.67944115566
1606,168518.9511665221
1607,171478.8163730802
1608,210717.38099615695
1609,182860.53172956413
1610,157481.2584968914
1611,139230.0424724556
1612,175665.11630283683
1613,166665.0734074875
1614,122417.23394818084
1615,90585.0289205716
1616,79763.9235745645
1617,92598.64852422527
1618,124930.70133330261
1619,140777.34503930862
1620,164634.62994686718
1621,142081.74799699878
1622,143316.70533237557
1623,274987.309883039
1624,222054.74736771543
1625,115645.99027195654
1626,167765.02644625044
1627,193542.20977803503
1628,285824.4314383899
1629,181385.13758809492
1630,359430.5442229707
1631,218952.28670452803
1632,241022.8480396138
1633,172729.6251864047
1634,182860.89288667135
1635,176994.3308347268
1636,155272.4255552663
1637,202240.07145853573
1638,187757.13093765493
1639,184191.71046015472
1640,263856.7869056176
1641,186456.44347356856
1642,237409.980345441
1643,215109.58816550707
1644,229588.3237032958
1645,204620.53877238472
1646,155116.40401382625
1647,150893.58136930977
1648,127229.80343028177
1649,142462.23635214946
1650,111433.05185703856
1651,122795.2015919182
1652,95816.22167205386
1653,97679.29119807282
1654,138934.6368687904
1655,131118.27529737455
1656,138346.1190860583
1657,141478.8248060562
1658,137283.83601199818
1659,114500.4727281867
1660,152947.2105126104
1661,448746.4254211662
1662,399874.4493022378
1663,379028.2338321311
1664,542396.7014296794
1665,302344.25776748016
1666,330300.0125158749
1667,387346.4613417118
1668,336296.8231793282
1669,305743.348116514
1670,334553.2379489595
1671,264863.073534073
1672,450309.3325558666
1673,291241.4378826563
1674,242070.68416905828
1675,201217.90338258888
1676,197589.99479369554
1677,219077.66497548265
1678,504515.9777068371
1679,385272.43984193116
1680,326417.8288764883
1681,240408.30771419438
1682,309677.63557035004
1683,183346.61981965636
1684,173993.58368676726
1685,175847.8504835684
1686,166270.05130395066
1687,175710.92877861566
1688,189834.57357059506
1689,192315.3502038151
1690,193779.32841067848
1691,183234.98300851588
1692,260008.70658089002
1693,168616.83503729152
1694,181747.07834942028
1695,168262.02013558536
1696,270936.07563003
1697,172109.8068765778
1698,338430.4204321506
1699,337041.3614744039
1700,249854.81969617604
1701,266810.73439958604
1702,241181.82646351782
1703,238066.820079246
1704,288843.4595586903
1705,237375.97250764872
1706,439699.4574115355
1707,210753.9075475774
1708,201329.39835963093
1709,270884.304761565
1710,222349.43233927907
1711,276068.25855506305
1712,254277.27948616337
1713,270178.19982745615
1714,220064.73662693828
1715,203115.4042969192
1716,183148.8270355956
1717,171275.65838025333
1718,134397.7613863818
1719,207687.02762696924
1720,245853.07450703275
1721,165225.09670548016
1722,125361.96979667494
1723,158672.99641178822
1724,204063.64197845635
1725,233252.9168990666
1726,195160.4788664743
1727,158768.46460937936
1728,178030.40407508257
1729,168051.59369669136
1730,157305.50020553145
1731,123486.98492948002
1732,125974.34265887357
1733,111751.56880131898
1734,119989.64432997389
1735,127902.83307299952
1736,109827.6530697156
1737,292311.51332881436
1738,243545.3534185299
1739,242864.82819293663
1740,220466.6379759194
1741,194558.20864342255
1742,173464.20635730663
1743,179649.04038651445
1744,326651.95465420996
1745,214930.18817550098
1746,201685.94213735612
1747,213065.45591041955
1748,232935.6927198263
1749,141436.01385594293
1750,127398.7376973237
1751,267358.0462831274
1752,114405.11353338868
1753,146043.6466340766
1754,194096.1399670344
1755,167445.88062051235
1756,127623.7467418007
1757,119706.73984268162
1758,142872.99331376184
1759,161030.42551452873
1760,159595.47779324578
1761,150457.4936106396
1762,179647.11233215398
1763,179883.34687962427
1764,109364.19974006525
1765,172665.77407940108
1766,188885.065522795
1767,242440.60815858498
1768,137308.26891878576
1769,169158.38089164585
1770,149500.18462110282
1771,122541.41359216467
1772,135548.23657245925
1773,129657.08433933795
1774,148840.54237266764
1775,137690.758273487
1776,128653.73682191406
1777,106534.94404927161
1778,136068.79669909054
1779,113808.46495544548
1780,172058.23380340976
1781,122094.14233723431
1782,89872.282559054
1783,142395.7891560817
1784,109485.79205489218
1785,121451.48561182019
1786,161120.83098936276
1787,167721.34592210676
1788,63867.737256386994
1789,98677.80318862722
1790,80299.20058774941
1791,185075.6657853701
1792,160719.76845301612
1793,131708.6834334719
1794,152002.7718439602
1795,137261.33343938302
1796,133885.688190497
1797,113793.39425544796
1798,120970.68748351574
1799,110348.42434207434
1800,133062.78429276033
1801,127128.20004843418
1802,135550.79595954163
1803,151287.44411076469
1804,143686.53074757144
1805,133412.45812458682
1806,126763.8432539744
1807,130899.15427064539
1808,126121.48005287065
1809,120911.2725366461
1810,136880.0971684176
1811,94159.61272508271
1812,96406.86230575391
1813,120327.51807668482
1814,90788.44833255936
1815,60419.6093371888
1816,98458.93227213027
1817,109685.0777861783
1818,143179.94442152575
1819,122707.82411331774
1820,54976.27400689205
1821,118457.71921785599
1822,150939.49758571028
1823,46371.92953145031
1824,130261.7654216075
1825,142556.5857569993
1826,106621.06137734409
1827,98691.06199527843
1828,130890.38293456357
1829,115870.73631949346
1830,141216.26385825168
1831,143251.8453865934
1832,70942.45691839798
1833,140018.63215873996
1834,122249.78070132037
1835,120631.81195373453
1836,124811.19456983737
1837,89167.6538097041
1838,128084.17646552317
1839,99382.18701430882
1840,142183.5309354559
1841,143124.97388281362
1842,91214.12159862499
1843,127579.38890534983
1844,141865.50806094427
1845,144463.19224061124
1846,150695.30240751218
1847,171164.95839405112
1848,52482.85335966267
1849,107156.50400073998
1850,115703.0944632567
1851,158830.8813616922
1852,121301.48503938853
1853,126233.37279183928
1854,164034.0103291221
1855,156527.10373880816
1856,225502.95468871045
1857,133969.15803204462
1858,136274.8207835342
1859,118239.3170165011
1860,149692.3533818588
1861,118930.57451141615
1862,307022.3011851918
1863,285711.64277572744
1864,285795.4741310472
1865,344414.63130118087
1866,329940.8823335232
1867,226008.16601210952
1868,305476.50180547003
1869,203517.79865963466
1870,225855.39832238486
1871,245136.42934845123
1872,175749.43926049833
1873,232443.33853921655
1874,149451.48390222772
1875,196733.86853735874
1876,201356.8343363884
1877,212667.74126526358
1878,205680.07921484538
1879,130390.08396734507
1880,130342.53466571428
1881,251478.52405156297
1882,253683.42740183443
1883,191365.69503589434
1884,209407.4633307141
1885,241137.4503012396
1886,288598.35633023956
1887,215996.8985327423
1888,278542.7461096703
1889,171947.70891837036
1890,123315.11263302814
1891,136557.11422812147
1892,96733.13718892647
1893,130625.7526219397
1894,121648.62440552165
1895,141103.8701195777
1896,125362.81632405125
1897,115778.83004014457
1898,111452.37344725843
1899,157352.57871521078
1900,147323.11554354755
1901,158065.79031099583
1902,155727.21421019034
1903,211210.49326560553
1904,143788.62675273765
1905,203140.90076706008
1906,132356.83725050627
1907,224506.17268873952
1908,108229.06642660667
1909,129455.360188267
1910,118284.81718231279
1911,223232.6541311403
1912,345314.6950963403
1913,147246.21175752708
1914,57682.914796968915
1915,308454.8589208969
1916,71548.43900337843
1917,249075.6985464234
1918,141659.02883794982
1919,181050.39364687074
1920,159958.3637036533
1921,382324.18749244633
1922,310591.18738097243
1923,249741.1848280514
1924,232217.70772216923
1925,200977.5345769674
1926,379957.7050305376
1927,135442.02988083914
1928,155353.82377288293
1929,129185.75413932762
1930,137659.04806562662
1931,138640.13185391334
1932,142846.82330146435
1933,178902.95675189933
1934,180124.0534374638
1935,170738.4902018582
1936,195577.57753817222
1937,182409.26366738367
1938,171350.61752183936
1939,240550.83829700114
1940,188732.09094022578
1941,172277.91920465627
1942,188354.86151611232
1943,204249.95381389148
1944,341462.97422617726
1945,371597.47875009757
1946,135141.1070447975
1947,302838.5772816897
1948,164695.4128162577
1949,243540.66314612195
1950,183199.96926130733
1951,241383.3495855674
1952,212151.75649508982
1953,166349.64119396082
1954,196225.08929825592
1955,135680.0043706933
1956,306448.00288226927
1957,151675.81697463506
1958,307331.5630938668
1959,149156.53482527946
1960,116542.88906056415
1961,120756.65047775728
1962,94642.64232456595
1963,104722.83916819814
1964,104620.46663966143
1965,139320.03955305542
1966,131535.76867670586
1967,295643.8372589769
1968,438602.26249165967
1969,380298.6482990473
1970,419922.5353311443
1971,484268.4812959329
1972,379757.53192926873
1973,266196.5607423359
1974,328372.6686182924
1975,566563.4912236588
1976,271100.88189399434
1977,371260.0993287783
1978,345018.290322482
1979,320076.9228618933
1980,202061.24143541176
1981,347234.8952555993
1982,221736.75521047384
1983,204910.7612375943
1984,168393.81857636906
1985,221605.38908996506
1986,211194.93942485194
1987,180554.67981602042
1988,177164.2274093843
1989,193616.78305385445
1990,212522.8295314988
1991,231006.56951268786
1992,219259.91827276975
1993,167682.343328158
1994,232170.86107649616
1995,185750.9689067404
1996,252648.50098093555
1997,304543.9706914859
1998,321665.1593135489
1999,260426.95811017908
2000,312987.3621622578
2001,280330.7690578792
2002,238340.4324439086
2003,258216.30315835294
2004,293210.1530149107
2005,219135.52324576423
2006,222344.2564096016
2007,251813.14307861045
2008,214629.5376172698
2009,199784.33603763705
2010,196291.21943852026
2011,140952.08417459254
2012,170212.8270123866
2013,177021.49358518576
2014,186925.6353269985
2015,201763.60888381882
2016,191563.15195382744
2017,195727.58945273867
2018,118601.79925282228
2019,133264.62837915652
2020,107746.46526256681
2021,100607.66685047527
2022,183776.8207465109
2023,150147.15968071343
2024,276607.86987113015
2025,347088.5564720477
2026,172968.69460565824
2027,159207.94974019233
2028,150145.55675052034
2029,168820.44516490618
2030,276337.2996600432
2031,238413.13888016518
2032,250367.85446756758
2033,257161.34081049717
2034,168052.5406462
2035,217691.6090575031
2036,198253.26824265864
2037,205194.02273929742
2038,349196.1224263729
2039,221858.40715372737
2040,315328.19817139057
2041,293079.7458031008
2042,202007.66247748784
2043,178507.59470078768
2044,166934.45091654727
2045,208521.11362023943
2046,143760.4196819733
2047,145645.31251889488
2048,135515.10580686416
2049,142671.85916916627
2050,175570.8803478385
2051,103814.71393994913
2052,120544.4619172513
2053,142623.1173531869
2054,92554.74631318325
2055,155885.64389932857
2056,153356.61867156762
2057,108984.20741718513
2058,217780.02142569266
2059,128621.9282009536
2060,176267.53688363812
2061,173942.8815049954
2062,128304.00227417142
2063,119137.14013912658
2064,134646.67366735789
2065,113915.41387248611
2066,168396.20222174478
2067,113018.00650459598
2068,140446.87683515664
2069,87644.18459750956
2070,113640.67411147346
2071,95425.43883865385
2072,134362.93534178578
2073,129806.02328803597
2074,181376.80940348352
2075,145358.6233303541
2076,109854.15156607534
2077,157411.16302636667
2078,123139.34750701004
2079,128834.34880008036
2080,116212.38487274351
2081,122713.06906683244
2082,117566.43701838772
2083,149056.8754427596
2084,107853.9171237343
2085,115038.88100955277
2086,121727.10993405998
2087,122843.34767396376
2088,95604.93069050758
2089,77965.69441564407
2090,125946.26706230057
2091,103432.7664924653
2092,120312.17053648406
2093,119556.72484219511
2094,103274.5725571614
2095,145704.27540183708
2096,86497.46310917624
2097,94344.70443705909
2098,143231.9202291434
2099,56220.543772940844
2100,77966.50596299057
2101,109642.64155498611
2102,126921.99195008974
2103,104838.34502110374
2104,143960.276375069
2105,125801.208836706
2106,64449.632971961895
2107,187473.11355341176
2108,114270.53306608129
2109,112762.14367209379
2110,125682.7519351899
2111,141931.89499604804
2112,136281.20383681107
2113,123041.27610223109
2114,120016.03305514416
2115,158592.61572808638
2116,112711.11634182339
2117,142155.88565932983
2118,124231.3965652516
2119,112007.45785063045
2120,108801.89167991951
2121,90737.89909244726
2122,115539.34086101166
2123,83859.06630893219
2124,148161.77678257378
2125,122472.35081378573
2126,152752.0441634372
2127,149503.39739320308
2128,130451.00610783261
2129,91628.84368264873
2130,137254.47778408436
2131,149196.7019187021
2132,114363.94386277668
2133,118065.31328308668
2134,116928.61992368166
2135,92826.79680578558
2136,86452.61448339089
2137,103441.03683488804
2138,131784.34971963588
2139,147246.35070382617
2140,138460.09364023994
2141,164907.06366309855
2142,124793.40757445048
2143,151946.10288351803
2144,119584.7644020789
2145,138280.1092261542
2146,169448.71189656403
2147,143718.10383600282
2148,136854.65088763362
2149,156351.82051093766
2150,212492.43212295749
2151,114130.85264901975
2152,159306.06919032062
2153,173276.41804846592
2154,101311.75429234971
2155,141952.57983378554
2156,262597.6658004358
2157,233893.6548422701
2158,238416.32146586603
2159,219418.29618818982
2160,182615.61431653725
2161,241010.36645908403
2162,434200.5233752246
2163,351149.4138772462
2164,243129.01222744086
2165,204493.62975639402
2166,157753.65077170654
2167,220888.63689990048
2168,198881.00655079595
2169,197310.8800835967
2170,219723.47936666984
2171,164146.50145605335
2172,129750.18566137679
2173,170145.81660589253
2174,227996.78920129608
2175,302320.6698822992
2176,310962.93959526875
2177,237578.72413381867
2178,222500.3528870138
2179,138691.59780066492
2180,211314.59070790268
2181,195904.71981366866
2182,225679.3889103739
2183,192324.57168272283
2184,119957.45615045945
2185,131533.42104185614
2186,146552.9590289845
2187,147641.61656335593
2188,152992.42713561555
2189,311305.6138223847
2190,82038.02102102488
2191,84120.08167395327
2192,87606.36926869035
2193,105586.52625726054
2194,104273.08638945811
2195,110124.4467761784
2196,112155.25339129365
2197,118499.61783558285
2198,150659.9309786421
2199,173442.8515704084
2200,144389.29430109088
2201,140361.0660585618
2202,196818.89199933622
2203,137298.76832861322
2204,172144.10783779947
2205,117434.08277369819
2206,131779.5027428275
2207,214844.31760198594
2208,269337.46040082123
2209,236198.77017607226
2210,116004.90859226881
2211,113603.1741383076
2212,117410.73444019111
2213,102603.15838675335
2214,130679.4170957197
2215,101618.3771243163
2216,144198.83511617486
2217,68760.27825805474
2218,71721.66008264465
2219,63676.93207323693
2220,63349.62607008146
2221,309455.99220347963
2222,271511.2736415529
2223,294028.7146901365
2224,216991.52016251194
2225,124015.11369966905
2226,197020.3414908351
2227,199874.70651868687
2228,265699.4621131549
2229,262003.15958950517
2230,156706.9199367556
2231,217596.97427329328
2232,177653.7768245142
2233,186130.95320802904
2234,242942.3208613177
2235,219914.1583272168
2236,265906.14189425675
2237,337686.9320496006
2238,200943.0805629028
2239,110048.0341919172
2240,155803.59881103114
2241,154492.4651560921
2242,130831.48273682232
2243,136474.2919972162
2244,104256.76294926547
2245,97627.94436739864
2246,142928.97559809816
2247,112158.51508372695
2248,123984.60073360111
2249,120490.06109302116
2250,127424.41047533076
2251,106672.02198859326
2252,182883.34712254204
2253,158813.71327180756
2254,182923.21150930857
2255,186046.25173654643
2256,175486.15249867184
2257,208711.7647709327
2258,161228.75847520115
2259,177356.0286712625
2260,154076.9592854735
2261,178902.91024472174
2262,206773.90481349424
2263,365752.5921026737
2264,515811.11176232883
2265,168491.48561085662
2266,293405.08851961157
2267,379036.72582003404
2268,428941.45947174594
2269,149217.74745370238
2270,194551.34365458996
2271,221608.58350639703
2272,199501.10433848406
2273,163494.61775780952
2274,181602.91281153684
2275,149359.1451079073
2276,186793.19491017648
2277,176528.59590203784
2278,148720.68170584066
2279,124060.91769575761
2280,120013.00742967434
2281,169660.2645844002
2282,188007.5704155035
2283,105570.4842817017
2284,111554.49956996483
2285,135771.04741383527
2286,123743.9291174567
2287,364654.3721746928
2288,276773.68001561373
2289,372758.78540692554
2290,459656.50475430104
2291,330733.51368785143
2292,452697.2089173643
2293,494256.44518464577
2294,404808.7039184943
2295,522908.9131242517
2296,296665.4512106375
2297,333752.8826859956
2298,328014.5534955221
2299,362731.2008940423
2300,334983.9063844211
2301,307857.25236069696
2302,248413.6152963054
2303,238311.09188117544
2304,250709.23557714166
2305,201004.09850994972
2306,196904.77381200242
2307,202400.83899902736
2308,223306.20612802802
2309,281057.83611735835
2310,213465.9152099685
2311,203424.07279001037
2312,175363.2141584952
2313,170731.11887654208
2314,181325.07478806603
2315,180516.17862981526
2316,202153.83464956065
2317,192774.46504694113
2318,186318.05253503573
2319,186749.79502642454
2320,185679.14123330786
2321,237022.96356260366
2322,177971.81028060027
2323,188234.34756137503
2324,181724.73230086043
2325,216587.6684192981
2326,177740.34383873243
2327,204052.70919374638
2328,223499.90668082144
2329,191471.6368315843
2330,185020.80994588495
2331,350087.7691771443
2332,401020.96882337896
2333,315492.7882541191
2334,251297.76249110198
2335,266592.79627983505
2336,317403.883080293
2337,203826.69726132214
2338,269698.93197295076
2339,221632.11324505444
2340,431553.6992882681
2341,216797.57407236562
2342,236778.12600916164
2343,227672.9188815801
2344,223375.11858310472
2345,234850.88979859406
2346,214493.19116545704
2347,201144.29643912488
2348,246936.3188795541
2349,176074.1173312265
2350,310433.2094361806
2351,254214.82859127008
2352,254221.8950787712
2353,248174.8088972959
2354,137721.4598299886
2355,142982.28154269574
2356,154272.05570806435
2357,188874.16880616767
2358,198688.43698752963
2359,129704.29541566913
2360,114202.22176992483
2361,142324.5523901663
2362,275756.0606206907
2363,129461.95424310748
2364,155478.66718409353
2365,222309.3774000408
2366,191344.98245190605
2367,220274.45848325005
2368,215162.62301980073
2369,217790.5676811472
2370,167223.85769334197
2371,166669.15781320623
2372,192590.48383706674
2373,282554.3327991883
2374,323040.78153582744
2375,262798.99022771977
2376,301891.6502040764
2377,353545.6839378119
2378,144218.5314052941
2379,206017.34010804104
2380,150559.99848381657
2381,169278.38260890782
2382,206738.25706303323
2383,203901.54141919533
2384,250047.37733294125
2385,153670.86130546106
2386,131823.2525429666
2387,134215.37205801212
2388,105251.7347251814
2389,119224.28705732871
2390,136513.40262534947
2391,138814.25024185807
2392,112904.5338037191
2393,159588.0809469621
2394,136685.6969391207
2395,210537.59369005437
2396,141533.27759059833
2397,229665.97575862866
2398,126311.24763013868
2399,66740.13214241911
2400,63427.0358674275
2401,119554.3382371867
2402,135063.5509263849
2403,141749.42678876757
2404,156559.1766847118
2405,158435.9373518928
2406,138772.5023996789
2407,123730.63792040267
2408,144484.8451033815
2409,120269.60811893255
2410,167776.88361634142
2411,111440.37779950141
2412,156535.25806518126
2413,126164.97506576497
2414,156982.02746199616
2415,132724.06686178295
2416,121988.2579965438
2417,131463.88225748995
2418,134532.93075382072
2419,124745.6754638426
2420,120244.57157987503
2421,151317.34055814447
2422,104895.60467112795
2423,106623.65988322083
2424,159644.95954496376
2425,227316.44123819465
2426,118740.95176122947
2427,134784.4608778813
2428,179480.80821638502
2429,110443.24687001792
2430,131615.57958280246
2431,108193.76703881535
2432,144008.62782571797
2433,143154.98788361394
2434,139219.4292694862
2435,150211.6573914344
2436,103800.2789009129
2437,101209.13271959304
2438,119586.57255273817
2439,102626.80732982233
2440,122248.51689691214
2441,89015.62100466814
2442,93675.59740361372
2443,128326.1106211373
2444,127050.48664657204
2445,91223.68377513184
2446,135411.04619874986
2447,184939.9758951786
2448,127133.78366004647
2449,110836.72796669613
2450,151216.08550464848
2451,121032.84848515183
2452,190894.834257668
2453,96288.2200926394
2454,115977.1154227022
2455,110938.32635857983
2456,130056.43913258072
2457,128867.2543302172
2458,126669.5376237033
2459,108142.57086482043
2460,137328.8685600261
2461,128717.61110386103
2462,129540.90807251625
2463,122144.76766830195
2464,169626.76932391484
2465,144193.27382958107
2466,112793.5206733979
2467,127642.87087106043
2468,86970.18276228747
2469,82172.79780290784
2470,194383.56461911846
2471,214308.463796861
2472,162238.0084930974
2473,110690.43549952988
2474,79529.2235263011
2475,217778.28095143026
2476,111834.40927521784
2477,128103.68665776272
2478,155403.03471554987
2479,104683.28057631628
2480,151925.67930840928
2481,125690.5273441277
2482,127314.41938084272
2483,109219.64760911648
2484,122918.57109230319
2485,123842.00521242745
2486,149751.09835733825
2487,174007.63747285365
2488,157600.05110772076
2489,157774.16445123998
2490,144635.34654657036
2491,92059.33391901963
2492,195193.09911802073
2493,162281.1580604526
2494,148474.1842097579
2495,94037.45642532154
2496,248435.73585016307
2497,156589.11587882153
2498,106176.5621150106
2499,87281.21715117274
2500,124159.18612595687
2501,131573.72308450093
2502,144443.54093908082
2503,96289.55459005579
2504,196378.33045906594
2505,229814.03434012257
2506,257223.11338866575
2507,292099.6509568915
2508,258079.97033378438
2509,215766.01005714637
2510,215655.66974786518
2511,175212.66758744567
2512,209743.50018373798
2513,221617.02301446855
2514,273211.85759608936
2515,148662.2458832533
2516,180226.63607462437
2517,150323.40453835521
2518,151891.59000732066
2519,228783.90014021
2520,212272.2525617224
2521,190193.12203855513
2522,226571.2827744589
2523,123679.33991164665
2524,136474.02816672533
2525,143740.6487723039
2526,137002.59524857329
2527,117503.4856530655
2528,123796.9268803088
2529,132382.454054321
2530,132367.99468223032
2531,251462.03308388227
2532,228065.63066600612
2533,198532.4030239931
2534,235082.4565858661
2535,304591.1928920841
2536,232338.2356823182
2537,234579.37292362467
2538,185919.67369733404
2539,187851.1480838376
2540,181907.53639380413
2541,179272.32776446303
2542,166482.33892544924
2543,121879.28496680554
2544,129090.95296291405
2545,132005.78054216824
2546,125043.81272930093
2547,140898.87452818206
2548,154891.7604133805
2549,163478.20946598018
2550,1221457.5030865595
2551,147913.45222162778
2552,130523.7998693652
2553,79647.11942172216
2554,92608.66539855079
2555,114070.65899470013
2556,100442.32784626572
2557,106818.80514411005
2558,145347.63679124287
2559,133257.19347342735
2560,143171.4883410706
2561,138877.37926197198
2562,137871.40990667001
2563,147850.83233525144
2564,188973.14078400237
2565,133044.3049642976
2566,157759.5432185323
2567,136477.91659802737
2568,223937.37551809466
2569,220548.59499619596
2570,115892.29865915573
2571,195396.82293114002
2572,148505.27938969524
2573,223786.97212146572
2574,341373.8945131744
2575,127208.85418647755
2576,112551.10325778686
2577,137010.00982832673
2578,83418.19802175535
2579,62962.236721588044
2580,87681.35085947643
2581,99717.60998397872
2582,102374.06620943833
2583,292896.2504665962
2584,183191.79238291344
2585,189303.41742555946
2586,227635.02423832097
2587,203428.32888412316
2588,138114.54025775648
2589,149923.59453709982
2590,207059.71954381187
2591,259765.79342640672
2592,213445.35489494473
2593,246997.37795893202
2594,178137.47843352822
2595,199626.9232423676
2596,312070.2808024575
2597,179424.2886431019
2598,279080.72426283563
2599,335901.5935607239
2600,171631.4825070313
2601,150209.66031814858
2602,85829.08914783158
2603,94717.09422874957
2604,89293.55738844885
2605,84972.16130734199
2606,147317.06323523197
2607,208528.56381013544
2608,201952.89244003993
2609,173728.2403564091
2610,109323.46320182737
2611,133464.61519723322
2612,159514.35334590296
2613,129920.24134482839
2614,121486.29190344003
2615,151496.63123586465
2616,149096.49240871985
2617,179380.07354537767
2618,202801.78172030242
2619,199009.38839969249
2620,186254.23262352915
2621,176011.97816252252
2622,185359.53773952863
2623,242775.4340293419
2624,305000.7705393109
2625,289911.516903703
2626,172024.26524171143
2627,157179.61522383208
2628,473260.5743182049
2629,531938.4511123592
2630,371588.9262329069
2631,518246.2375418056
2632,420580.6519273289
2633,308669.9875256622
2634,422214.7900602853
2635,159433.296358376
2636,171627.39241352468
2637,173414.16142187917
2638,266580.5576743125
2639,187432.79636976647
2640,149871.37321441647
2641,106319.68797592417
2642,193795.00646148153
2643,104812.55078036533
2644,120994.36529893159
2645,107127.51819206314
2646,93517.0411505861
2647,101976.60785860261
2648,139137.2184351433
2649,153319.78112078478
2650,130818.88573189052
2651,136315.27057066318
2652,429855.10533897864
2653,251121.69171966877
2654,258572.08764904537
2655,393431.5827355343
2656,335386.5777409342
2657,367569.9661152423
2658,303183.9827283711
2659,303665.810112251
2660,358309.8464098144
2661,356808.8299552263
2662,363215.1668574074
2663,285237.45545413514
2664,266189.3611568954
2665,329974.2319527729
2666,287769.2251760796
2667,172126.163372727
2668,178136.9614783292
2669,186733.09245482707
2670,289494.6089770877
2671,186537.25483104622
2672,193410.5259402129
2673,205165.91223180442
2674,196467.70882495283
2675,167053.59867752597
2676,192732.05452855842
2677,201657.45641633173
2678,258490.1390983798
2679,268371.59894207
2680,277408.85293022246
2681,402515.5674904718
2682,320820.4119319117
2683,609750.5165429171
2684,298892.62891954265
2685,347134.7344958312
2686,257326.2738179739
2687,317796.99230087333
2688,215628.5341399784
2689,206449.04959771648
2690,449148.4489084307
2691,191302.55618484927
2692,136634.58452073895
2693,204537.18600098375
2694,138764.07031643373
2695,191981.90338014538
2696,183356.29492232268
2697,188788.90719354892
2698,200313.28510336005
2699,176917.5554800552
2700,157331.2699392162
2701,155730.46365645307
2702,112265.03630981066
2703,128776.61311586545
2704,139996.52608720827
2705,113213.89647100799
2706,110781.77376108078
2707,122653.08713771103
2708,130167.28784095195
2709,100930.09032718836
2710,122661.93036872348
2711,288121.96123116073
2712,384348.9382329998
2713,169416.38745361607
2714,146218.95225343402
2715,173967.68266093152
2716,150022.75624001003
2717,198146.9916237674
2718,218512.54266219694
2719,151686.25745455976
2720,165498.6554372883
2721,129590.02444368188
2722,165512.10429321573
2723,138724.3783726803
2724,124285.31461523222
2725,126951.29771964466
2726,153239.8846463067
2727,177030.9639029995
2728,180461.81736227864
2729,149153.1316937908
2730,145264.43339870273
2731,125058.10495106742
2732,131698.1873277051
2733,161699.52975613752
