Id,SalePrice
2192,128250.0
2193,132000.0
2194,132000.0
2195,159250.0
2196,166500.0
2197,99900.0
2198,99900.0
2199,135980.0
2200,156000.0
2201,132000.0
2202,156000.0
2203,156000.0
2204,132000.0
2205,132000.0
2206,159250.0
2207,156000.0
2208,132000.0
2209,159250.0
2210,146000.0
2211,99900.0
2212,132000.0
2213,132000.0
2214,166500.0
2215,99900.0
2216,132000.0
2217,159250.0
2218,156000.0
2219,132000.0
2220,156000.0
2221,192000.0
2222,192000.0
2223,159250.0
2224,215200.0
2225,135980.0
2226,159250.0
2227,192000.0
2228,159250.0
2229,215200.0
2230,166500.0
2231,215200.0
2232,159250.0
2233,159250.0
2234,159250.0
2235,159250.0
2236,159250.0
2237,159250.0
2238,135980.0
2239,159250.0
2240,192000.0
2241,140750.0
2242,192000.0
2243,146000.0
2244,88500.0
2245,88500.0
2246,159250.0
2247,146000.0
2248,159250.0
2249,159250.0
2250,159250.0
2251,156000.0
2252,159250.0
2253,166500.0
2254,166500.0
2255,215200.0
2256,215200.0
2257,215200.0
2258,159250.0
2259,215200.0
2260,159250.0
2261,192000.0
2262,192000.0
2263,215200.0
2264,159250.0
2265,128250.0
2266,192000.0
2267,159250.0
2268,159250.0
2269,159250.0
2270,215200.0
2271,159250.0
2272,215200.0
2273,159250.0
2274,159250.0
2275,159250.0
2276,166500.0
2277,215200.0
2278,159250.0
2279,159250.0
2280,159250.0
2281,192000.0
2282,192000.0
2283,146000.0
2284,146000.0
2285,192000.0
2286,159250.0
2287,159250.0
2288,159250.0
2289,159250.0
2290,215200.0
2291,215200.0
2292,159250.0
2293,159250.0
2294,215200.0
2295,159250.0
2296,215200.0
2297,215200.0
2298,159250.0
2299,215200.0
2300,215200.0
2301,215200.0
2302,159250.0
2303,159250.0
2304,215200.0
2305,192000.0
2306,192000.0
2307,192000.0
2308,192000.0
2309,192000.0
2310,192000.0
2311,192000.0
2312,215200.0
2313,215200.0
2314,215200.0
2315,215200.0
2316,215200.0
2317,159250.0
2318,215200.0
2319,215200.0
2320,159250.0
2321,192000.0
2322,159250.0
2323,166500.0
2324,166500.0
2325,159250.0
2326,166500.0
2327,215200.0
2328,215200.0
2329,215200.0
2330,215200.0
2331,215200.0
2332,215200.0
2333,215200.0
2334,215200.0
2335,215200.0
2336,215200.0
2337,159250.0
2338,159250.0
2339,159250.0
2340,159250.0
2341,159250.0
2342,159250.0
2343,159250.0
2344,215200.0
2345,215200.0
2346,159250.0
2347,159250.0
2348,215200.0
2349,215200.0
2350,215200.0
2351,159250.0
2352,159250.0
2353,215200.0
2354,159250.0
2355,159250.0
2356,159250.0
2357,159250.0
2358,215200.0
2359,146000.0
2360,159250.0
2361,159250.0
2362,215200.0
2363,159250.0
2364,159250.0
2365,192000.0
2366,192000.0
2367,192000.0
2368,192000.0
2369,192000.0
2370,146000.0
2371,146000.0
2372,159250.0
2373,215200.0
2374,215200.0
2375,192000.0
2376,159250.0
2377,159250.0
2378,159250.0
2379,215200.0
2380,140750.0
2381,159250.0
2382,159250.0
2383,159250.0
2384,215200.0
2385,159250.0
2386,159250.0
2387,159250.0
2388,135980.0
2389,159250.0
2390,159250.0
2391,159250.0
2392,159250.0
2393,159250.0
2394,166500.0
2395,215200.0
2396,159250.0
2397,159250.0
2398,107500.0
2399,159250.0
2400,132000.0
2401,159250.0
2402,159250.0
2403,135980.0
2404,140750.0
2405,166500.0
2406,159250.0
2407,159250.0
2408,159250.0
2409,159250.0
2410,159250.0
2411,159250.0
2412,159250.0
2413,159250.0
2414,159250.0
2415,135980.0
2416,159250.0
2417,159250.0
2418,159250.0
2419,132000.0
2420,159250.0
2421,159250.0
2422,159250.0
2423,132000.0
2424,132000.0
2425,156000.0
2426,132000.0
2427,156000.0
2428,166500.0
2429,159250.0
2430,159250.0
2431,159250.0
2432,159250.0
2433,159250.0
2434,159250.0
2435,159250.0
2436,159250.0
2437,159250.0
2438,140750.0
2439,99900.0
2440,132000.0
2441,99900.0
2442,99900.0
2443,99900.0
2444,132000.0
2445,132000.0
2446,156000.0
2447,156000.0
2448,156000.0
2449,156000.0
2450,132000.0
2451,156000.0
2452,163500.0
2453,159250.0
2454,166500.0
2455,142500.0
2456,132000.0
2457,132000.0
2458,156000.0
2459,107500.0
2460,132000.0
2461,132000.0
2462,132000.0
2463,132000.0
2464,156000.0
2465,132000.0
2466,132000.0
2467,156000.0
2468,107500.0
2469,132000.0
2470,166500.0
2471,215200.0
2472,132000.0
2473,128250.0
2474,132000.0
2475,156000.0
2476,128250.0
2477,128250.0
2478,140750.0
2479,159250.0
2480,166500.0
2481,159250.0
2482,128250.0
2483,159250.0
2484,159250.0
2485,159250.0
2486,159250.0
2487,215200.0
2488,132000.0
2489,159250.0
2490,159250.0
2491,159250.0
2492,159250.0
2493,159250.0
2494,159250.0
2495,159250.0
2496,159250.0
2497,132000.0
2498,159250.0
2499,99900.0
2500,192000.0
2501,159250.0
2502,132000.0
2503,132000.0
2504,132000.0
2505,215200.0
2506,159250.0
2507,159250.0
2508,159250.0
2509,159250.0
2510,159250.0
2511,159250.0
2512,215200.0
2513,215200.0
2514,159250.0
2515,159250.0
2516,215200.0
2517,159250.0
2518,159250.0
2519,215200.0
2520,215200.0
2521,215200.0
2522,215200.0
2523,159250.0
2524,166500.0
2525,166500.0
2526,159250.0
2527,159250.0
2528,159250.0
2529,159250.0
2530,159250.0
2531,159250.0
2532,215200.0
2533,215200.0
2534,159250.0
2535,215200.0
2536,215200.0
2537,159250.0
2538,215200.0
2539,159250.0
2540,159250.0
2541,215200.0
2542,215200.0
2543,140750.0
2544,159250.0
2545,132000.0
2546,159250.0
2547,166500.0
2548,135980.0
2549,215200.0
2550,159250.0
2551,88500.0
2552,159250.0
2553,135980.0
2554,135980.0
2555,142500.0
2556,159250.0
2557,159250.0
2558,135980.0
2559,99900.0
2560,132000.0
2561,156000.0
2562,156000.0
2563,156000.0
2564,156000.0
2565,159250.0
2566,132000.0
2567,128250.0
2568,159250.0
2569,159250.0
2570,146000.0
2571,159250.0
2572,192000.0
2573,159250.0
2574,159250.0
2575,132000.0
2576,132000.0
2577,156000.0
2578,99900.0
2579,132000.0
2580,128250.0
2581,159250.0
2582,99900.0
2583,192000.0
2584,140750.0
2585,159250.0
2586,159250.0
2587,159250.0
2588,166500.0
2589,140750.0
2590,192000.0
2591,159250.0
2592,159250.0
2593,159250.0
2594,159250.0
2595,159250.0
2596,159250.0
2597,159250.0
2598,215200.0
2599,159250.0
2600,159250.0
2601,192000.0
2602,146000.0
2603,88500.0
2604,146000.0
2605,146000.0
2606,140750.0
2607,166500.0
2608,159250.0
2609,215200.0
2610,140750.0
2611,159250.0
2612,159250.0
2613,159250.0
2614,159250.0
2615,159250.0
2616,159250.0
2617,159250.0
2618,159250.0
2619,159250.0
2620,215200.0
2621,215200.0
2622,215200.0
2623,215200.0
2624,215200.0
2625,146000.0
2626,159250.0
2627,192000.0
2628,215200.0
2629,215200.0
2630,215200.0
2631,215200.0
2632,215200.0
2633,192000.0
2634,159250.0
2635,140750.0
2636,215200.0
2637,140750.0
2638,215200.0
2639,166500.0
2640,159250.0
2641,159250.0
2642,192000.0
2643,146000.0
2644,146000.0
2645,146000.0
2646,146000.0
2647,146000.0
2648,192000.0
2649,159250.0
2650,192000.0
2651,146000.0
2652,215200.0
2653,159250.0
2654,159250.0
2655,159250.0
2656,215200.0
2657,215200.0
2658,215200.0
2659,215200.0
2660,215200.0
2661,159250.0
2662,159250.0
2663,215200.0
2664,192000.0
2665,159250.0
2666,192000.0
2667,215200.0
2668,215200.0
2669,159250.0
2670,215200.0
2671,215200.0
2672,192000.0
2673,192000.0
2674,192000.0
2675,192000.0
2676,215200.0
2677,215200.0
2678,215200.0
2679,215200.0
2680,215200.0
2681,215200.0
2682,215200.0
2683,215200.0
2684,215200.0
2685,215200.0
2686,215200.0
2687,159250.0
2688,159250.0
2689,159250.0
2690,215200.0
2691,215200.0
2692,159250.0
2693,159250.0
2694,159250.0
2695,215200.0
2696,215200.0
2697,215200.0
2698,215200.0
2699,192000.0
2700,192000.0
2701,215200.0
2702,159250.0
2703,135980.0
2704,159250.0
2705,159250.0
2706,159250.0
2707,159250.0
2708,159250.0
2709,159250.0
2710,159250.0
2711,166500.0
2712,215200.0
2713,192000.0
2714,146000.0
2715,146000.0
2716,146000.0
2717,215200.0
2718,159250.0
2719,128250.0
2720,159250.0
2721,159250.0
2722,215200.0
2723,159250.0
2724,140750.0
2725,159250.0
2726,166500.0
2727,128250.0
2728,159250.0
2729,215200.0
2730,159250.0
2731,99900.0
2732,159250.0
2733,159250.0
2734,159250.0
2735,159250.0
2736,215200.0
2737,159250.0
2738,135980.0
2739,166500.0
2740,159250.0
2741,159250.0
2742,159250.0
2743,166500.0
2744,159250.0
2745,159250.0
2746,159250.0
2747,159250.0
2748,166500.0
2749,159250.0
2750,159250.0
2751,159250.0
2752,99900.0
2753,159250.0
2754,128250.0
2755,132000.0
2756,99900.0
2757,99900.0
2758,132000.0
2759,156000.0
2760,132000.0
2761,166500.0
2762,159250.0
2763,159250.0
2764,159250.0
2765,215200.0
2766,132000.0
2767,135980.0
2768,135980.0
2769,159250.0
2770,159250.0
2771,159250.0
2772,128250.0
2773,156000.0
2774,132000.0
2775,132000.0
2776,132000.0
2777,156000.0
2778,156000.0
2779,128250.0
2780,99900.0
2781,99900.0
2782,159250.0
2783,156000.0
2784,128250.0
2785,132000.0
2786,99900.0
2787,132000.0
2788,99900.0
2789,163500.0
2790,135980.0
2791,159250.0
2792,132000.0
2793,156000.0
2794,132000.0
2795,132000.0
2796,99900.0
2797,132000.0
2798,132000.0
2799,156000.0
2800,99900.0
2801,99900.0
2802,132000.0
2803,135980.0
2804,159250.0
2805,99900.0
2806,99900.0
2807,159250.0
2808,159250.0
2809,166500.0
2810,159250.0
2811,159250.0
2812,166500.0
2813,135980.0
2814,135980.0
2815,99900.0
2816,159250.0
2817,159250.0
2818,140750.0
2819,163000.0
2820,159250.0
2821,132000.0
2822,156000.0
2823,163500.0
2824,166500.0
2825,159250.0
2826,159250.0
2827,132000.0
2828,215200.0
2829,135980.0
2830,215200.0
2831,159250.0
2832,159250.0
2833,159250.0
2834,215200.0
2835,159250.0
2836,215200.0
2837,159250.0
2838,159250.0
2839,215200.0
2840,159250.0
2841,215200.0
2842,215200.0
2843,215200.0
2844,166500.0
2845,159250.0
2846,215200.0
2847,215200.0
2848,159250.0
2849,215200.0
2850,215200.0
2851,215200.0
2852,215200.0
2853,215200.0
2854,192000.0
2855,159250.0
2856,215200.0
2857,215200.0
2858,159250.0
2859,156000.0
2860,135980.0
2861,159250.0
2862,215200.0
2863,159250.0
2864,215200.0
2865,88500.0
2866,146000.0
2867,132000.0
2868,132000.0
2869,132000.0
2870,159250.0
2871,132000.0
2872,99900.0
2873,132000.0
2874,132000.0
2875,128250.0
2876,156000.0
2877,156000.0
2878,156000.0
2879,132000.0
2880,132000.0
2881,132000.0
2882,132000.0
2883,132000.0
2884,156000.0
2885,156000.0
2886,215200.0
2887,99900.0
2888,132000.0
2889,99900.0
2890,99900.0
2891,132000.0
2892,99900.0
2893,128250.0
2894,132000.0
2895,192000.0
2896,192000.0
2897,159250.0
2898,135980.0
2899,159250.0
2900,166500.0
2901,159250.0
2902,159250.0
2903,159250.0
2904,159250.0
2905,159250.0
2906,135980.0
2907,146000.0
2908,159250.0
2909,135980.0
2910,88500.0
2911,146000.0
2912,159250.0
2913,146000.0
2914,146000.0
2915,146000.0
2916,146000.0
2917,159250.0
2918,140750.0
2919,215200.0
