Id,SalePrice
1561,124340.80561772648
1562,129621.24450932599
1563,121831.82769933803
1564,160406.11532986714
1565,144593.37791956152
1566,239463.8949749028
1567,76387.49263475805
1568,239362.86131653874
1569,128026.81497761986
1570,137342.2464727214
1571,124380.11162260416
1572,145725.28068741792
1573,235993.20928291278
1574,128375.75543221911
1575,244568.36930646063
1576,253376.02776720905
1577,178214.30496452947
1578,136825.86819195922
1579,152795.50345896633
1580,190081.51377740904
1581,158356.70315451702
1582,121560.01315467908
1583,304000.94649620896
1584,218501.9500857361
1585,137633.11406514348
1586,70325.11272550195
1587,107838.5072655105
1588,157110.6208722933
1589,99130.12601658553
1590,136941.28647412563
1591,94558.06233754435
1592,107114.4862260672
1593,115847.88303703426
1594,129518.21003193206
1595,105893.32884773884
1596,221294.23542584004
1597,195646.431376138
1598,229023.8238130192
1599,168380.41604418997
1600,160696.38373399057
1601,70274.1217095066
1602,110769.15377190805
1603,69942.06883230066
1604,263322.22611032106
1605,243936.15132428956
1606,167060.82203933643
1607,171634.33629930348
1608,209742.16722967732
1609,181373.9172382375
1610,151625.5169334603
1611,134788.46875920752
1612,171109.48854612352
1613,162738.31634716428
1614,125230.4264481252
1615,91900.51111031813
1616,79020.83187521117
1617,92771.42231024719
1618,126228.20361907146
1619,139956.09293254043
1620,160056.80809196972
1621,136798.2992939562
1622,143539.628982267
1623,269438.0901983402
1624,218569.81702963606
1625,115858.13190942605
1626,167233.87186319716
1627,192533.022093004
1628,287012.17309354624
1629,180343.79545357203
1630,354965.4475615282
1631,223687.30777590675
1632,240510.67697594792
1633,170719.9741349239
1634,179567.9371871371
1635,173690.8759336297
1636,150584.73100321495
1637,200262.37108961554
1638,187891.45122910087
1639,179701.52235375682
1640,263494.64808819885
1641,185460.25540240877
1642,234482.57530503132
1643,213538.5225608127
1644,231691.65412167067
1645,207161.803040638
1646,154552.77908791867
1647,154157.9742586782
1648,127412.06250931513
1649,140105.51942834497
1650,110855.9874990453
1651,124127.21724363853
1652,96971.10330760381
1653,97204.78738891079
1654,139381.31655643662
1655,132546.03828431416
1656,137067.32400248837
1657,142057.60557720842
1658,137629.96459780933
1659,116992.44258485314
1660,153063.77931327297
1661,440849.9581023169
1662,415430.472377938
1663,376135.14361923706
1664,519181.5348876298
1665,295994.90060693613
1666,327540.79998718033
1667,386257.08289549424
1668,337385.8704446254
1669,307780.67441038636
1670,332457.84493465145
1671,263923.0597210633
1672,421434.5048871886
1673,290460.6863242441
1674,241734.16233089592
1675,198484.38179019437
1676,195287.4677605231
1677,221171.96764570253
1678,489265.79255590745
1679,369655.2386930923
1680,321888.74606491445
1681,237736.2389519351
1682,306943.25416954124
1683,181830.42126331065
1684,174965.90486965328
1685,172458.73757921765
1686,167477.72557357783
1687,174346.18287391137
1688,187219.48700196735
1689,193005.06038326374
1690,195208.49563768978
1691,183330.92490191007
1692,261702.02311721715
1693,168064.37450504024
1694,177551.84828857656
1695,164841.02089954642
1696,271404.3984004037
1697,169599.7587532421
1698,341327.12390497146
1699,333489.4060771817
1700,250773.54313243975
1701,269167.78654184635
1702,237436.0643246672
1703,231473.124980423
1704,284235.34548626945
1705,238976.64330535952
1706,420314.22797737905
1707,207690.90682083223
1708,198599.95017067896
1709,273919.64783406793
1710,221657.48637759354
1711,272518.52352735354
1712,249101.68814269843
1713,266663.23125837685
1714,221863.2005851278
1715,201358.53614572092
1716,185448.89800745915
1717,176267.9330081496
1718,139804.6559983977
1719,204857.10398419123
1720,243193.53271958846
1721,165587.09048097598
1722,127152.61689245618
1723,155787.76517066167
1724,198724.5712985954
1725,232491.7458489191
1726,189091.41890321692
1727,152884.96950638556
1728,171938.14249108432
1729,161952.93493650036
1730,154323.73428204682
1731,122694.13090400367
1732,128580.07007994813
1733,111744.43371248299
1734,121140.56993652976
1735,126477.03989422845
1736,108398.2482491883
1737,291406.6901267421
1738,242078.59488084252
1739,246509.57407807282
1740,215294.18375923077
1741,195221.4470026303
1742,170847.82792936885
1743,176057.63751745675
1744,330690.8477815041
1745,215618.69583558463
1746,200444.899115181
1747,217451.86193323284
1748,233616.30359051394
1749,138004.7192188173
1750,125492.43409713735
1751,269829.3628980097
1752,115011.11883602043
1753,147704.8948294141
1754,196544.92488101538
1755,169508.42282151518
1756,127786.80386375461
1757,120682.2475458712
1758,143440.4903894866
1759,158771.76648783725
1760,158866.61837135276
1761,150940.72319076894
1762,181918.17003042402
1763,179255.97551109572
1764,109012.88674210513
1765,177952.72141730387
1766,190701.18909476127
1767,243396.63799970466
1768,138054.25159196704
1769,172666.5218392891
1770,152604.7121288862
1771,122959.79677884874
1772,134859.33790904577
1773,127444.68355914901
1774,147020.18956314915
1775,138240.81824501863
1776,130405.35189250237
1777,105992.34683539948
1778,139687.37031833603
1779,117917.52269077071
1780,170568.69425484855
1781,124812.39503723194
1782,89055.86015048926
1783,140773.39371857845
1784,110388.3823432569
1785,121212.65943926011
1786,164229.16610956655
1787,168303.1589328446
1788,64293.08618069832
1789,98792.84296881195
1790,78772.22559382918
1791,190373.28978282688
1792,158358.78964296982
1793,129590.28197786269
1794,156061.25632134566
1795,137448.78220775488
1796,132592.88407743012
1797,114355.85945753702
1798,121955.63146737363
1799,110913.4199642302
1800,134477.5542506179
1801,128121.58441144187
1802,137639.32691826927
1803,149448.5195158717
1804,140926.75290800512
1805,134246.23580675668
1806,129586.63474001872
1807,127975.09544339824
1808,125422.38834800558
1809,121588.86272091036
1810,134689.01372496632
1811,92155.37017960264
1812,97559.45326628881
1813,120974.7053187687
1814,92632.86963745425
1815,60205.39453595399
1816,97525.68069369966
1817,107613.29262150347
1818,145724.8222323343
1819,122781.4151937629
1820,51343.10961207744
1821,120868.53938451833
1822,149037.71242612496
1823,44494.35090503062
1824,127652.95800889973
1825,144462.40105603222
1826,107285.11158163147
1827,99340.25681217016
1828,130772.64262832972
1829,117757.72410121937
1830,141155.7984769786
1831,145996.59216919975
1832,66099.69924713473
1833,140591.50792112062
1834,119838.09588666575
1835,120284.99285802896
1836,127302.20514847052
1837,89942.6238288311
1838,125424.00767749424
1839,101602.69897503739
1840,138722.47193005765
1841,142720.9153267524
1842,88308.59033938688
1843,126419.53728899777
1844,143558.09332964654
1845,140521.3052165598
1846,150008.841997291
1847,169888.83039209142
1848,54283.40780431571
1849,106900.08759826254
1850,113843.21224619918
1851,157625.63889217944
1852,123122.99574252212
1853,126594.33254246834
1854,165492.43288493928
1855,152462.0872504782
1856,226494.18019824172
1857,128407.26480482507
1858,137424.1584099587
1859,119155.19657935105
1860,148342.2237823515
1861,119716.06924239457
1862,315030.941355019
1863,295136.5460124444
1864,295220.9162542701
1865,342063.73966971674
1866,323311.92443895753
1867,226522.76034539178
1868,302687.3387484554
1869,206384.84104888322
1870,227528.48055998393
1871,244974.06842817547
1872,172082.95484539418
1873,234303.74438506592
1874,152349.34789177834
1875,197504.85346914493
1876,194472.19034143313
1877,212615.74161206788
1878,201226.74363159316
1879,130800.18800148791
1880,128433.24314711009
1881,253972.11640257004
1882,251655.92278853865
1883,187178.30677698628
1884,207378.37352799627
1885,241438.52973785088
1886,284578.3631633333
1887,214067.5790602706
1888,276454.73422399006
1889,166082.12439496312
1890,122184.88811129941
1891,136562.93504184924
1892,96156.90436456086
1893,133486.6276107306
1894,121236.05292811219
1895,138598.2930005692
1896,126641.78992199185
1897,113451.83011220202
1898,112847.02147479469
1899,160499.56484705585
1900,150534.73501797614
1901,160588.5363986538
1902,158621.5748184632
1903,215922.9435662993
1904,143646.48551496307
1905,205302.7808844973
1906,134381.2330416308
1907,224949.5552341451
1908,107271.1849594839
1909,128128.67747153621
1910,117189.1302144127
1911,225700.42329937933
1912,352320.9881126834
1913,144719.77545924362
1914,56295.358229406535
1915,300414.8082260237
1916,72245.54440865378
1917,248258.17475294173
1918,140417.4073329765
1919,181889.39728052652
1920,155478.1414623944
1921,376831.23269188346
1922,308204.1055715365
1923,249693.09472540065
1924,235865.314314222
1925,198704.00108116996
1926,374838.3705087439
1927,132879.1529597507
1928,151506.65899854247
1929,129717.05221403377
1930,139261.68555351716
1931,137345.42072362927
1932,138179.90416891573
1933,173686.22846320673
1934,177599.2984479222
1935,164404.8169849422
1936,194716.92939281737
1937,179212.77556168922
1938,169071.01482842476
1939,239005.71119462745
1940,189897.51180271988
1941,166979.51112293146
1942,182019.85087789068
1943,208500.78716426378
1944,346292.75555816904
1945,367579.79241416464
1946,133052.88101209945
1947,299126.480954553
1948,166192.36025598002
1949,243254.04525799555
1950,185684.7076657617
1951,242751.39236791673
1952,210819.36543154003
1953,167231.2655143266
1954,191421.0331084805
1955,132249.10845697514
1956,319120.14228070463
1957,147660.16864352312
1958,308043.15404137893
1959,146903.76828992926
1960,115386.69469229567
1961,122525.83652272719
1962,96218.74175040083
1963,105439.92937280796
1964,104550.10107626698
1965,138122.61031433407
1966,133618.3560228426
1967,295991.80330290226
1968,420649.5527459489
1969,375744.0721800755
1970,405816.8841569675
1971,490501.53718461934
1972,380138.402780083
1973,266726.65458527004
1974,331552.3763446114
1975,549836.4170796657
1976,271050.46951191284
1977,369810.32089219836
1978,332361.8769805847
1979,312680.2576737337
1980,203835.21968959394
1981,348383.49294462096
1982,218744.82730437035
1983,201488.41470478714
1984,171373.3891990187
1985,220073.10795740876
1986,209182.44790477018
1987,181269.29261062533
1988,172848.03635676278
1989,192835.97640436617
1990,209618.344929367
1991,231589.0245852488
1992,220583.76311784537
1993,165931.97254340045
1994,236730.58478634755
1995,184694.9041724562
1996,254563.18651762645
1997,292099.81245556875
1998,314586.613690232
1999,264597.7056217281
2000,314320.1658308484
2001,277596.69211305084
2002,234289.945403949
2003,252440.3047820713
2004,293475.58645931806
2005,223659.12977731897
2006,222423.76946614735
2007,246132.68954806522
2008,218859.68642966796
2009,194922.26429720077
2010,193145.9874374475
2011,142248.65688173307
2012,170136.7901347998
2013,172017.66975088147
2014,181913.31307772722
2015,202373.39533802855
2016,185490.8949227809
2017,195510.26037294656
2018,116089.57328062764
2019,135310.43168681176
2020,105553.18228349744
2021,100583.86891644011
2022,184550.60358612557
2023,150706.62229928994
2024,282998.021199698
2025,345705.6933078257
2026,174394.86133474
2027,158676.35680880293
2028,151432.3023917128
2029,167759.37950920354
2030,272442.4892447864
2031,241362.85260876743
2032,251726.62927364642
2033,256316.27404647938
2034,169716.11202737584
2035,217338.38000145755
2036,207074.24218578564
2037,217480.24824605364
2038,359354.64356631064
2039,226112.96775806884
2040,323479.49857134215
2041,291517.2312241625
2042,200984.4731377059
2043,182913.0747516979
2044,164988.2495442721
2045,209186.0978728525
2046,146694.13059832942
2047,141217.0389466765
2048,137190.64214371552
2049,143904.64752323704
2050,179175.72873644327
2051,105280.76689406614
2052,120898.57269599481
2053,145269.4008301388
2054,92126.61461333785
2055,155398.95084266172
2056,154628.1741894562
2057,107295.27756414285
2058,214659.07482145596
2059,126968.0540851604
2060,179698.88525714044
2061,175469.28154748178
2062,127870.96628870234
2063,119296.83060144813
2064,134692.34101347544
2065,115630.81698786285
2066,165740.97413278473
2067,109216.64247970357
2068,142534.02560211698
2069,88109.24890208492
2070,115768.57269333463
2071,94738.77699982573
2072,136568.19066687912
2073,129675.58514152019
2074,185469.62773319666
2075,145590.21324461652
2076,110147.68127648947
2077,160513.87383458915
2078,122946.0749764988
2079,129431.61973707948
2080,118547.64475918618
2081,125007.20990838966
2082,117129.05071013873
2083,151771.4826546149
2084,108114.49345190355
2085,114737.30125251957
2086,122180.50051537206
2087,122531.73113175212
2088,92463.7426131518
2089,77043.61467718195
2090,121770.66026111323
2091,101851.92197269367
2092,121008.44756536168
2093,116307.69300815937
2094,105203.37404820841
2095,148543.54327668293
2096,86348.89650966742
2097,96056.59363054692
2098,145231.0159590069
2099,57185.30013858643
2100,75662.0120210251
2101,106871.32289842234
2102,123218.0460278423
2103,104943.0311355158
2104,148073.44849745504
2105,127585.31257997536
2106,62347.061586534386
2107,189532.91968386096
2108,113632.39363791786
2109,114845.05338000071
2110,125612.14613336
2111,145141.80058263618
2112,137091.4925309353
2113,126546.04788836646
2114,121463.05623544144
2115,162981.30749633984
2116,111954.87808603855
2117,143658.34838819885
2118,125364.97262755728
2119,115564.27965163402
2120,106767.56320169028
2121,92127.204634294
2122,118391.29005971315
2123,82616.40300867401
2124,149952.3574181272
2125,123700.8162630865
2126,153082.20720595185
2127,145101.67808588443
2128,130436.97702251654
2129,92506.7754527004
2130,139833.36772855525
2131,153261.68748967015
2132,112178.21815655373
2133,118594.56896377854
2134,114024.91676593544
2135,92254.45094310449
2136,84409.41218964738
2137,104367.45890905397
2138,133721.9836024184
2139,146549.78909244633
2140,141324.99279727423
2141,168498.89179401172
2142,124456.38830838953
2143,152835.35818577712
2144,120591.69717448528
2145,142703.58601063336
2146,173645.57634142134
2147,139251.8521414959
2148,135344.59077417268
2149,157818.65214050584
2150,221283.4611337269
2151,116567.48979796817
2152,162871.6144628483
2153,174337.35563428997
2154,101916.38761055622
2155,141236.81947653834
2156,263469.6056815247
2157,230814.8049331014
2158,240377.6589876628
2159,217528.68683067433
2160,180490.47059933667
2161,238444.11813591563
2162,432373.28645554313
2163,345835.89552646125
2164,241249.47620848057
2165,205039.5839319082
2166,159773.7407717562
2167,222872.41454185423
2168,192640.84669505863
2169,195441.0653833629
2170,218873.9992069898
2171,164877.47118323293
2172,127447.80290934366
2173,174794.4022854683
2174,222231.21973040613
2175,298774.07568171923
2176,304365.8296596938
2177,234844.71724907332
2178,216733.05811608897
2179,136902.91943017388
2180,204833.26005585908
2181,193611.13428840737
2182,222043.84922097105
2183,191115.36297492555
2184,119010.01497980335
2185,129289.80285423851
2186,145740.9786646502
2187,149796.0183214685
2188,150313.96841302293
2189,290106.4721375098
2190,82479.68397758363
2191,84269.33104050189
2192,90190.71525105473
2193,108163.67056411043
2194,105941.8551007972
2195,110679.82204584486
2196,111200.30762431886
2197,117045.34977033497
2198,150344.6808055054
2199,171506.53235659454
2200,145538.19187370062
2201,140960.31045481362
2202,210369.60545532143
2203,134460.47619704242
2204,176616.68558112642
2205,120106.38306821047
2206,135247.37245004278
2207,223183.30875035276
2208,281499.4342380604
2209,240428.34613036935
2210,116296.37009202532
2211,115653.43903546337
2212,119991.80469497236
2213,105786.61676483708
2214,127353.43550641352
2215,103134.63442570098
2216,148166.92660892179
2217,68737.59593699797
2218,68234.11092528503
2219,62203.7562515141
2220,59704.961549182044
2221,300914.1417106963
2222,270387.29544812813
2223,280782.0376130521
2224,207642.88111342987
2225,119913.9758608426
2226,190868.88491905024
2227,199386.1057289579
2228,263413.85219710163
2229,266399.06456309935
2230,151657.2630124951
2231,213850.4185156026
2232,174847.03927923497
2233,186709.39213513923
2234,244757.63071356874
2235,218140.4482036962
2236,265344.483268059
2237,330205.53904702334
2238,195281.05622148284
2239,112976.17808251265
2240,152421.71685880184
2241,156187.59351979019
2242,127467.26654632528
2243,133295.0864592158
2244,104104.57252246689
2245,96649.92082800332
2246,143117.17336322798
2247,114610.16358579979
2248,123470.26858815225
2249,120449.37322742245
2250,126418.68873068868
2251,105371.75350615753
2252,180846.6280090421
2253,152416.63978151322
2254,177837.20120178457
2255,182724.84704725957
2256,174841.15575400094
2257,210376.24650519775
2258,159574.54020728497
2259,174379.96094272778
2260,152109.56676149913
2261,185266.5147691229
2262,212775.850737823
2263,371462.5509034899
2264,520785.6874688754
2265,172684.21726390548
2266,295466.6728567169
2267,376997.09163818863
2268,423071.33550206333
2269,148616.44428762604
2270,194953.20892490793
2271,221511.37993525565
2272,200031.55702694607
2273,163814.4428653929
2274,182321.100311721
2275,150357.6573109301
2276,192441.16369502537
2277,172963.52667538397
2278,149328.5287009035
2279,127092.04630975127
2280,119572.87378065671
2281,165544.34433909692
2282,185421.18822286918
2283,109095.74168931991
2284,112106.782619385
2285,141132.08382747477
2286,123077.7316543007
2287,361395.1576326505
2288,272707.5044721504
2289,368480.43341485644
2290,449879.8997017745
2291,324491.8557347562
2292,444768.0148773229
2293,476753.7468579901
2294,397002.9882078094
2295,509969.3585687783
2296,296529.1999356128
2297,335610.740018872
2298,326270.06857081584
2299,351218.168238744
2300,341123.546305783
2301,306243.09030889324
2302,249728.22030747726
2303,235186.1795761819
2304,248363.68255338067
2305,201018.04572414645
2306,196935.06720594259
2307,199621.2270092569
2308,229844.33994236623
2309,280959.1360504112
2310,210781.45329858392
2311,205191.89604439517
2312,174758.2848923355
2313,168771.01232866992
2314,179458.4358708785
2315,178798.32632337263
2316,195327.752553267
2317,194936.06034307298
2318,183611.43855282597
2319,186809.82718425573
2320,187833.3371860989
2321,235924.72018218393
2322,180647.55434494768
2323,195695.60269325378
2324,180306.82623896166
2325,215432.19178362793
2326,176646.7292797444
2327,201615.63846080957
2328,226378.73511334384
2329,188760.91731609355
2330,182257.01055698207
2331,341984.7221957282
2332,404538.6193551319
2333,319268.298134175
2334,247867.0198872705
2335,267461.9533628584
2336,323097.61388904153
2337,201137.10316436147
2338,270182.62138260494
2339,217990.55431781666
2340,425766.24918775994
2341,214669.00467986884
2342,235958.14066097658
2343,227315.6031835979
2344,218084.14265243517
2345,229716.90867309997
2346,215969.36462198614
2347,199878.57913638078
2348,249139.72422772335
2349,173578.42697956436
2350,311435.57946184056
2351,253249.71287155073
2352,247793.98714056207
2353,238924.63778904252
2354,144189.0076618521
2355,150431.8487552386
2356,152207.02478268018
2357,184072.38928162036
2358,195171.5669808737
2359,130856.2581935791
2360,113808.82938777302
2361,146273.28132339538
2362,275506.0618735643
2363,128819.70572395169
2364,156226.17276522613
2365,221921.97046353624
2366,194902.43521281652
2367,221912.23683149315
2368,219793.82802485095
2369,218800.17523167792
2370,165265.12579784045
2371,164613.8085497265
2372,195811.05830243925
2373,291273.04502701986
2374,340295.7351668431
2375,260667.85565707108
2376,301766.72905715916
2377,356467.1431106522
2378,143579.93233064507
2379,207965.1757643333
2380,150277.42320190466
2381,171437.88242954834
2382,210682.45756796116
2383,200692.4936107113
2384,248578.5574782488
2385,154604.16568029427
2386,129998.17102234645
2387,136992.5746175332
2388,105514.36139215746
2389,118054.96184261539
2390,138919.89103346717
2391,142195.8569288723
2392,114469.1092422396
2393,163342.4763526
2394,138025.2532636554
2395,211703.4896185878
2396,140494.41204650322
2397,230665.90738025412
2398,124803.02301097401
2399,68867.91246613856
2400,65847.51248622454
2401,122848.57602976533
2402,133935.80943840396
2403,146871.63332255298
2404,155465.36991220276
2405,158688.52616989732
2406,142587.6985322295
2407,123881.50729200542
2408,146817.34316956834
2409,118404.76180371009
2410,168398.37786382457
2411,110208.86850158736
2412,157939.86922833938
2413,125971.97170412276
2414,161630.5577535878
2415,134630.93997841122
2416,124455.05226275604
2417,134520.45590928057
2418,137000.222742373
2419,122181.10265923888
2420,120451.58695518467
2421,151988.86658838997
2422,105554.1131300255
2423,107631.05479368406
2424,163030.0487694148
2425,226782.79515145518
2426,116922.79901526298
2427,133615.69741341376
2428,179448.60511403263
2429,110122.97433087534
2430,131234.99363202692
2431,106691.94483878202
2432,147837.8295515026
2433,144232.11400059093
2434,139501.8788801782
2435,150497.5569995518
2436,106792.66997400821
2437,103289.85290274561
2438,121965.63374079934
2439,101758.8936260907
2440,122829.43502865329
2441,88719.95011412492
2442,94583.52146770757
2443,128718.52117711405
2444,124421.95044543834
2445,90506.61428844968
2446,135931.01334028217
2447,186475.74893303178
2448,123908.20301214658
2449,110250.13210284457
2450,151183.5024442802
2451,117561.83272056642
2452,187304.71398842247
2453,95452.82934205071
2454,115758.37156057093
2455,106678.3250698103
2456,132693.39370418765
2457,133517.4289336024
2458,128045.8216732551
2459,109968.28478256374
2460,136990.98733135074
2461,128729.99469867485
2462,129967.90243696838
2463,123636.58263453898
2464,176121.78477334458
2465,145647.36804270407
2466,114901.80389239898
2467,124079.83821265395
2468,83178.8608726749
2469,81356.00706121865
2470,192562.29659122025
2471,219926.2617683921
2472,165240.52043451474
2473,110056.15482087157
2474,76142.50294908178
2475,224170.8862978862
2476,111741.00308694306
2477,130656.06017543159
2478,153686.70839882756
2479,103255.2742684927
2480,153068.5080655091
2481,123947.2375626413
2482,129327.75211173884
2483,108893.54630675097
2484,122740.85270568417
2485,124810.32642799846
2486,149657.0675232716
2487,169172.86646038634
2488,162452.19902699313
2489,158612.72944679344
2490,143020.9821910219
2491,92233.23010389217
2492,192798.5660798916
2493,162225.56340654363
2494,145688.92891781565
2495,92840.44095835186
2496,239562.28877300778
2497,159838.72800383702
2498,106533.34336198951
2499,88094.77798605975
2500,124712.6646282901
2501,133683.76476714894
2502,143720.16327082927
2503,95086.94190435145
2504,194597.87847618284
2505,231497.5185783176
2506,254468.65167511432
2507,281888.9473658692
2508,254682.54063446086
2509,212674.22921736195
2510,214879.85532143802
2511,173984.6074498792
2512,206919.79600876293
2513,216189.2176213767
2514,277273.72510365077
2515,150498.0123525424
2516,175525.64970751404
2517,153144.7178742738
2518,154369.21081837104
2519,229013.69025027019
2520,210269.52478815502
2521,187781.55385709545
2522,224517.42979067593
2523,122049.3335331879
2524,136404.01540277977
2525,141482.72952982632
2526,139313.14009329965
2527,117791.39273814656
2528,124722.55411480839
2529,137490.10617757987
2530,134482.39796354802
2531,250960.28149942536
2532,227460.20669111275
2533,194731.28392469493
2534,234766.68917347718
2535,305182.91178225033
2536,231604.92734005375
2537,239742.6173097685
2538,183663.11952164554
2539,189429.64744364336
2540,179336.51271543175
2541,179656.2059976997
2542,161659.32985046343
2543,120141.0279204813
2544,128426.31447427381
2545,131419.11494814427
2546,124266.87389634765
2547,141623.4431719794
2548,157681.98681802582
2549,158625.51078880453
2550,1069471.0550702857
2551,148972.99165215585
2552,133082.7529305264
2553,77609.74400040365
2554,92528.54312175575
2555,112797.72889974913
2556,101056.22377618271
2557,106226.48146644908
2558,147442.24201471207
2559,135151.63749173758
2560,147487.84542801054
2561,143689.77709057744
2562,140307.0914721139
2563,149543.33453020253
2564,196229.35961567567
2565,138553.79924198298
2566,160223.5384091926
2567,136141.01919829307
2568,226971.01060528128
2569,231172.4600394266
2570,115438.16559789635
2571,194187.22875678953
2572,151906.43163693885
2573,227971.75321607673
2574,345819.81434353936
2575,131409.908550995
2576,112418.57292099278
2577,138701.99847873865
2578,83258.17336134642
2579,62821.09699748094
2580,82448.94080958566
2581,97647.79872289512
2582,100475.95077685772
2583,297828.8863830002
2584,185194.80957524813
2585,184060.99789397165
2586,231435.66112657727
2587,203971.35200295586
2588,139494.76652392946
2589,150050.14667772243
2590,205574.0433697278
2591,255943.41475557777
2592,210427.0962644369
2593,245562.92298372305
2594,182683.96846679732
2595,200140.58119891083
2596,303281.29260769306
2597,175055.4966438973
2598,281245.12768893095
2599,331602.7496154459
2600,174211.58011057065
2601,145981.63153397912
2602,85129.25485741984
2603,93891.5813751547
2604,89677.52255920833
2605,83533.6535903311
2606,145818.27228054224
2607,208613.4404026741
2608,199368.43794493197
2609,167765.31427946108
2610,111108.51123269048
2611,127502.86418400911
2612,157120.60794759652
2613,130653.51375952059
2614,122829.41921504016
2615,154044.24372553296
2616,148549.6400625116
2617,181517.07395926534
2618,209300.44734005
2619,196479.6298308504
2620,184239.59042096967
2621,171778.84726365327
2622,181065.66571566154
2623,244470.07087722034
2624,292005.6884267293
2625,287499.3058890509
2626,171271.80282272777
2627,162426.79397723376
2628,481218.20847306895
2629,541180.4165480923
2630,380295.9013748577
2631,515261.5560747465
2632,417556.78955756366
2633,307379.44538921205
2634,415845.90619048703
2635,160771.1455547365
2636,170223.9033952018
2637,179837.52268275674
2638,271818.00069704914
2639,185515.20054202733
2640,148803.35815329285
2641,105357.09537669105
2642,192122.9382100536
2643,104001.10005568914
2644,116541.32193537554
2645,109554.20685334115
2646,95678.20774819634
2647,104790.68088264663
2648,141730.20982044478
2649,154954.72968972186
2650,133582.34825453383
2651,135089.00883463508
2652,419145.70962523826
2653,249275.13855007515
2654,251875.12832320225
2655,395186.15245163476
2656,330984.8313335424
2657,368147.9703251566
2658,308837.6637557108
2659,304226.55803191895
2660,352698.79009973694
2661,356033.81735074555
2662,363005.66223405313
2663,280383.02641614707
2664,262620.6126010076
2665,333542.2782424738
2666,286634.98703169124
2667,169375.56272280516
2668,178842.6670304122
2669,188290.8255614477
2670,287010.02209772344
2671,187806.729004177
2672,194429.7774443237
2673,204618.69732223277
2674,195104.51405862116
2675,170650.79982504915
2676,194039.69827547765
2677,199710.88315738156
2678,259059.65700772495
2679,268541.8681438281
2680,274897.3073553764
2681,408264.6661961135
2682,327886.8901242446
2683,601348.4824634979
2684,298723.25948957517
2685,345382.46509596833
2686,255142.19437246595
2687,323127.3569267112
2688,215102.75510542508
2689,209045.60015713557
2690,427303.42624739435
2691,184776.47963318723
2692,143478.29024258011
2693,201627.1672852536
2694,142429.74175699856
2695,189482.38140253728
2696,180887.4615794628
2697,183470.48261907932
2698,193908.57314815428
2699,172763.44701132
2700,153819.33550463815
2701,146521.5948480599
2702,107595.28447573201
2703,126169.22344579201
2704,141597.58616091748
2705,113549.7819940342
2706,107427.95799448907
2707,119223.68241257007
2708,130988.72829711204
2709,104393.97583632621
2710,123619.69521947701
2711,286568.66721491393
2712,396369.987522659
2713,173488.43092500817
2714,145452.03767153932
2715,171717.730728335
2716,144478.0450199284
2717,201125.48323350615
2718,219550.05313788267
2719,153902.63849550605
2720,167133.45415888607
2721,130151.54433910541
2722,161055.52135361012
2723,139046.95539166417
2724,126206.6173146921
2725,127848.16410658136
2726,151475.0098127788
2727,182258.98200766195
2728,181206.59789624845
2729,145821.69713095156
2730,145149.05191529423
2731,125826.40619746949
2732,135533.15798055698
2733,162097.21475037004
2734,141389.2883025649
