Id,SalePrice
1847,167508.68084769498
1848,56653.06841808879
1849,114116.53298884559
1850,118811.95295317493
1851,160889.17235591396
1852,125260.82110245671
1853,132343.6115459786
1854,163869.3523281822
1855,156905.23934367037
1856,211108.57762714365
1857,139026.75694626273
1858,131347.4072166931
1859,120733.57233516219
1860,147992.66550089893
1861,121045.80216047307
1862,320397.90395669173
1863,306076.8768311647
1864,306076.8768311647
1865,352157.33750547067
1866,345696.8826494797
1867,235099.1648407938
1868,301313.68055252987
1869,197217.81038149542
1870,234498.23955262455
1871,257882.2213588182
1872,174656.97530158903
1873,225113.29358207702
1874,147185.5591142988
1875,196479.84554286007
1876,192134.2613111929
1877,209769.3443529784
1878,194709.28503130117
1879,137987.37916012056
1880,134140.29355172804
1881,247088.95406350688
1882,246112.7610112192
1883,191469.98395907308
1884,205377.748777136
1885,247576.0225940036
1886,308771.1475717282
1887,192096.50380420772
1888,277730.96357312816
1889,150664.75769142454
1890,126118.77910594342
1891,142854.41904729186
1892,98178.14904402372
1893,133525.1281173428
1894,127288.08697612834
1895,144673.77300815427
1896,123996.16149471146
1897,103091.59653642373
1898,111606.90855798838
1899,158640.149992564
1900,162508.82300019616
1901,164843.03813932228
1902,142224.98833353035
1903,206894.6491044054
1904,147964.58612206354
1905,184660.3623083777
1906,123729.67450665963
1907,193918.2023893316
1908,112527.38064544582
1909,130676.93505910283
1910,118606.309817691
1911,214098.04959880342
1912,332335.31311120855
1913,150145.9562393526
1914,50407.76761252102
1915,303238.32993043127
1916,65146.36944583133
1917,249546.71895460953
1918,140261.12336913066
1919,169079.61931606004
1920,138215.9412616242
1921,436631.5574047913
1922,339388.041259256
1923,226008.64078411195
1924,222387.68832287096
1925,196942.21554492743
1926,395236.38629241224
1927,137035.60178701178
1928,163224.51737858384
1929,124398.81027754027
1930,143464.23968570025
1931,140919.19214261865
1932,137724.43889765308
1933,180653.56079743215
1934,178995.22812906536
1935,172291.22238803835
1936,191347.6549416995
1937,179218.5060722013
1938,173483.43324987649
1939,232749.00962996006
1940,187444.90850559314
1941,173024.17858166053
1942,186027.93664337945
1943,204823.14541713754
1944,375905.185813855
1945,396936.67673110845
1946,142443.53790099797
1947,301917.1842376908
1948,168106.77469684617
1949,230416.98095649006
1950,179410.24353026997
1951,266062.68566286477
1952,204310.86385343058
1953,163925.9555336807
1954,187269.2055636258
1955,132825.00391521704
1956,309407.6383996821
1957,151755.18912420908
1958,326627.47648615076
1959,140837.74204290658
1960,115797.73780318546
1961,122362.6827567403
1962,95234.28191587607
1963,99554.67167917437
1964,107390.09822682774
1965,149566.94573077027
1966,151275.86370192817
1967,293779.0248022239
1968,411515.6007803998
1969,409247.99626606086
1970,457804.46849021164
1971,449194.87995822146
1972,397544.3478007042
1973,253451.23110716778
1974,328108.30016576115
1975,492116.0843954474
1976,268451.0713948573
1977,375721.27983678045
1978,356766.2676124091
1979,333176.1310893227
1980,198550.37875409855
1981,375340.8531298742
1982,223073.0673523359
1983,212550.99724805256
1984,169212.49254008575
1985,213180.830731515
1986,218299.85954543453
1987,177575.61704269573
1988,178362.30167811352
1989,188247.78038066736
1990,215078.5015097563
1991,222930.6390666286
1992,205134.1119928889
1993,162045.41876492303
1994,238717.247043524
1995,187560.02358850342
1996,244582.86953800538
1997,303272.24477283494
1998,346964.56791189424
1999,260040.53207415837
2000,306465.289907202
2001,256477.77468963
2002,239266.18956760835
2003,266074.569966356
2004,280182.79847589904
2005,215863.98736949524
2006,224731.70720903148
2007,238845.47029392564
2008,218213.2097689896
2009,198734.31424612465
2010,196567.07199127635
2011,143595.66471898035
2012,178161.6748923586
2013,184029.80069427224
2014,183690.41475271768
2015,206593.18028219813
2016,193176.8862202128
2017,194458.56110176392
2018,121298.05964880457
2019,132382.49982378827
2020,105117.85434143341
2021,113423.87778129744
2022,190648.59059338065
2023,140297.19641461765
2024,268668.21903749375
2025,329667.01711603976
2026,178487.06728936764
2027,150357.58113008743
2028,150687.94134920134
2029,168287.25414839303
2030,262967.0834737366
2031,227928.98048060996
2032,244826.01935442458
2033,265605.2125154659
2034,161650.28194300417
2035,205985.94986104482
2036,196582.7259641728
2037,202861.82258920398
2038,308496.2676253588
2039,240563.9157187107
2040,310522.48469853104
2041,267692.8964152384
2042,197482.5406666553
2043,171972.85544543897
2044,167472.50370588587
2045,211799.74884589418
2046,139875.79911995155
2047,149472.79050088982
2048,135528.77254974865
2049,138177.31843802272
2050,182334.05447416226
2051,107203.10935323863
2052,130626.92808623992
2053,145887.62873787156
2054,76708.62032677646
2055,165390.46022229904
2056,151715.8725282185
2057,114899.5005081514
2058,211416.50027179983
2059,136523.80939006325
2060,175423.73129818364
2061,173799.7806850267
2062,135375.40539458336
2063,114613.03353160848
2064,143554.06968572355
2065,125265.81210455715
2066,172158.6594676059
2067,107196.79615884704
2068,147407.5592962043
2069,90175.75912356155
2070,111426.7278392253
2071,91592.66210002068
2072,118602.94495959602
2073,139706.07953373677
2074,185607.48285705812
2075,149740.91135668865
2076,126430.2923061586
2077,158994.31490119675
2078,126877.65749835204
2079,122533.43749631807
2080,113970.5501804585
2081,123654.51536068025
2082,115575.5296273435
2083,145832.67031282317
2084,109577.94709443601
2085,119473.28586491008
2086,128667.64383807206
2087,118833.73599081524
2088,93144.39665659728
2089,73172.11619535601
2090,128506.78601936215
2091,128895.93513863374
2092,129383.23568839414
2093,122922.93006215309
2094,122838.71046915516
2095,147049.3067110905
2096,89081.3746164332
2097,96985.10319129504
2098,149894.5719837131
2099,55262.585088748485
2100,89108.06309459322
2101,127075.91739845753
2102,121585.12905120217
2103,112076.19296071329
2104,140499.9570477897
2105,130412.55171941323
2106,74367.50408512096
2107,200755.36717749803
2108,115315.41197732271
2109,117850.20925319305
2110,130991.56843001166
2111,143932.7356067903
2112,140790.9486849106
2113,121881.00883788684
2114,108777.75580232678
2115,160815.4566802141
2116,121934.92379607703
2117,150094.74406737345
2118,122326.27490403602
2119,107451.27935193173
2120,105631.17300470585
2121,89954.14062424294
2122,104134.56228500901
2123,90365.3668143269
2124,169070.29750005496
2125,126439.22381549762
2126,159797.44526521428
2127,134927.73416532687
2128,125208.67890939566
2129,102666.00386875456
2130,140366.4984247764
2131,141309.4608184578
2132,110598.42376860829
2133,121210.05093761421
2134,115841.09343285862
2135,107897.52579974654
2136,78882.08955468117
2137,111345.1151663238
2138,134742.2538068412
2139,155789.66795153817
2140,143843.9434582037
2141,149424.47920494433
2142,128147.24588951822
2143,146773.20785902813
2144,111685.04882940734
2145,142066.3704367238
2146,170314.80315213453
2147,151155.51184997745
2148,123098.72300971141
2149,140011.37316548653
2150,214967.16931151832
2151,120488.66415949365
2152,168008.52191062013
2153,180683.66265772097
2154,110156.46260073228
2155,138371.22539957252
2156,265999.27034113964
2157,219201.54646347862
2158,239753.86113278006
2159,221549.52100918867
2160,169519.7786495583
2161,237369.31515334587
2162,408852.5333526953
2163,357571.5401444782
2164,259902.67497445448
2165,192868.82214209388
2166,148793.90559518288
2167,222033.00531822137
2168,202105.04098426414
2169,197976.42522751327
2170,221134.90236635483
2171,158175.41269090128
2172,135268.64854572018
2173,172982.8149274438
2174,225472.61111566413
2175,324343.16013145994
2176,331796.75380779966
2177,241165.45918577435
2178,206817.6672613715
2179,142822.40066214188
2180,203217.67346009513
2181,186077.96844052107
2182,220440.5417404507
2183,188419.22025876978
2184,124159.10908967901
2185,125349.270823686
2186,134376.12232399842
2187,158323.19093377746
2188,163043.98485047786
2189,257083.0301746828
2190,85460.53990670951
2191,86507.20568851342
2192,92803.14447711718
2193,109524.91897880341
2194,99499.46324941295
2195,114310.8428207511
2196,109539.45332607764
2197,113808.91830147505
2198,122689.0739244546
2199,171886.14747024636
2200,146676.11859812628
2201,149267.65872101634
2202,209347.8936663427
2203,143400.6156953697
2204,188728.2697138796
2205,109924.62377365571
2206,145343.73280303262
2207,227844.4927798548
2208,245259.97698042935
2209,211360.3368295778
2210,127030.4986274952
2211,119554.26316709466
2212,119501.26423577567
2213,102988.16169535345
2214,130775.71416067446
2215,113791.61325362824
2216,145895.73478377933
2217,80873.7497126014
2218,70325.98196863745
2219,67888.21388545772
2220,55794.14156120043
2221,300777.04718710703
2222,263095.9272643594
2223,297112.7088043068
2224,203567.52609735768
2225,110734.27773683997
2226,176659.28682488104
2227,203450.02749491847
2228,275923.9336576838
2229,249775.25563376522
2230,150978.86899593266
2231,219860.87187426834
2232,171876.99934521352
2233,173871.30592078788
2234,234181.7092582488
2235,223614.0166808939
2236,258933.58453848248
2237,353007.6065650855
2238,207326.41953328796
2239,105957.0597075366
2240,152640.85598544142
2241,151287.20075116085
2242,126411.6401496862
2243,128185.15639796924
2244,107625.12216656249
2245,99401.40816389743
2246,148832.863381269
2247,103572.64496826923
2248,126570.27998830259
2249,127698.09353017119
2250,139613.5223343621
2251,114205.36542274087
2252,170162.80727903816
2253,152413.13641000268
2254,173610.81993618037
2255,190326.49952692597
2256,182880.3381088878
2257,220314.90304114655
2258,168279.62168007423
2259,177295.24510600002
2260,156254.00108639098
2261,187991.62492516625
2262,205114.4847490829
2263,363341.8646225573
2264,454243.4682826038
2265,180187.650765507
2266,300483.11804847285
2267,374278.0694722354
2268,433290.0224829674
2269,148961.3391257129
2270,194846.95112553294
2271,218151.12558410983
2272,208570.2052276332
2273,166735.17417969913
2274,171444.02952215026
2275,155935.09745354523
2276,191782.2610498857
2277,172697.4976100312
2278,149253.54097426258
2279,133648.2807965671
2280,117155.54402010015
2281,161815.4342515078
2282,178057.0946641535
2283,100250.64988972402
2284,112682.01326205909
2285,152805.10900458528
2286,121994.87424194545
2287,362630.99710361415
2288,277012.9033356863
2289,386976.05129766517
2290,494668.1295564173
2291,324003.6343234346
2292,431619.9360599551
2293,476542.4312871207
2294,427309.75569131644
2295,420563.1741604587
2296,295616.65348253306
2297,322820.6386296537
2298,312675.7087435257
2299,360043.9621418151
2300,351413.7110257246
2301,285401.54155590775
2302,245859.06987982767
2303,241594.95614193403
2304,257131.44736100596
2305,180674.6633521379
2306,177031.7128819123
2307,185661.52075659364
2308,232367.0116237046
2309,284256.734735486
2310,216495.908673478
2311,185195.69162458248
2312,175437.37017047175
2313,172744.34508743454
2314,164138.3740184506
2315,180670.4564262715
2316,177491.22736180743
2317,178636.43284864817
2318,180339.82567329038
2319,179099.84904405914
2320,185867.2249064207
2321,233549.74109112573
2322,170674.20885075422
2323,189933.28285904476
2324,162971.3796261716
2325,202317.99526494212
2326,160410.15482688177
2327,211824.05900314328
2328,229055.2586975884
2329,187396.96001126218
2330,182463.72220693924
2331,354117.9306002489
2332,408503.5454853844
2333,323450.22642403713
2334,252104.80289995333
2335,264934.68032116
2336,338072.1738116785
2337,194651.8478009331
2338,279143.4812257903
2339,215824.68909379715
2340,414215.8355191861
2341,204851.1812205924
2342,239337.19650042272
2343,231282.10002198833
2344,225047.7670309424
2345,250488.32645672103
2346,210938.15140560237
2347,200307.3016020459
2348,237370.15611781165
2349,175960.21965491388
2350,301714.4741897664
2351,247139.42130925186
2352,243452.4062576694
2353,239315.45772436308
2354,134028.64434953016
2355,156185.23870699594
2356,155161.87557494384
2357,193998.14949030266
2358,190685.8462524448
2359,132676.21376908125
2360,113060.15430612852
2361,140397.39174995842
2362,265598.06868956034
2363,141978.88073540226
2364,158712.76373849044
2365,211010.46397143925
2366,191797.62085221897
2367,226360.32432864574
2368,207101.39961646142
2369,218717.29203339719
2370,170093.43047259797
2371,171486.3649443505
2372,188737.5937485005
2373,263666.4627380271
2374,325877.02326071763
2375,268847.6774895364
2376,273467.3364885961
2377,367679.495913023
2378,141424.17424047017
2379,192561.74506888006
2380,139801.14633055383
2381,166842.0182683363
2382,202478.91885829665
2383,200147.19254383157
2384,232258.31433306943
2385,159685.33878005025
2386,136234.39014179015
2387,144537.03188748605
2388,100666.15939319163
2389,124447.04340397983
2390,155311.27785666642
2391,148685.90006696424
2392,114186.37497134764
2393,175732.36905510773
2394,142897.03621347892
2395,212844.10654695873
2396,147832.00768552505
2397,216970.76235604554
2398,130378.0361457014
2399,59378.45159903218
2400,52847.84257672289
2401,111446.30269515242
2402,137204.76819979632
2403,137396.20235006465
2404,150256.6906853526
2405,161706.30295018823
2406,144077.62805103866
2407,124619.56352866463
2408,139463.22219377008
2409,126988.78478121744
2410,160134.4891889887
2411,117865.12412562982
2412,159820.4918995396
2413,133005.58433434987
2414,149908.64747806775
2415,135186.72007090555
2416,133311.43977425862
2417,130557.33964977901
2418,126407.80855729972
2419,116091.86295275112
2420,123193.05667698113
2421,149728.736729492
2422,114269.01483078052
2423,118959.86100053294
2424,150268.4032206612
2425,205809.15258981494
2426,124277.87122591498
2427,138692.84570928797
2428,179297.68058638903
2429,114467.56413934586
2430,129100.52702013307
2431,121294.17206283161
2432,146418.29184964928
2433,153541.37286179163
2434,141143.3944775143
2435,147411.59714619507
2436,111938.57376310915
2437,110476.88156952815
2438,131496.2434174682
2439,108395.92865523828
2440,124001.44053590317
2441,87930.84309845773
2442,104116.13201112601
2443,122519.58119363608
2444,118536.64419604144
2445,87334.12898672938
2446,124742.22020410822
2447,184850.0667634798
2448,137592.83679505019
2449,102602.77360119029
2450,149205.78360471912
2451,118409.51173346215
2452,198534.2235547468
2453,97012.46222984066
2454,127578.61933421635
2455,123535.15110747927
2456,127571.1832036789
2457,125652.45624561355
2458,113236.03927284195
2459,104785.11358859985
2460,133192.85814890687
2461,117599.36786443857
2462,133616.19813200145
2463,126462.96191062228
2464,162762.40874860168
2465,133145.94696734927
2466,111895.35663714592
2467,135318.84946579582
2468,80767.82986153905
2469,80521.61927700837
2470,184238.5526764114
2471,223537.87630572397
2472,151010.60295879754
2473,122978.83274575244
2474,86643.68730020718
2475,202851.74617729054
2476,115761.16727778828
2477,133556.2488616638
2478,153336.060244519
2479,111390.3274254779
2480,148187.30641010733
2481,124332.21878513851
2482,132715.48035119267
2483,115788.26278321972
2484,122356.8632305869
2485,119862.96238412528
2486,162990.68480014263
2487,165585.1285818712
2488,159649.55458701705
2489,156676.56667227438
2490,147813.85667782457
2491,92615.89961629834
2492,188286.04834575465
2493,156856.97332559992
2494,156407.05885276943
2495,103515.32296372771
2496,258513.4900524376
2497,149488.1763751881
2498,111255.88884766969
2499,92383.872789008
2500,126797.36203054678
2501,136011.83501671336
2502,146346.10722019838
2503,85836.99258383163
2504,179257.18485030415
2505,232269.5066807449
2506,260343.96866626918
2507,279546.9824654438
2508,260360.88821122365
2509,216400.91639250945
2510,227218.14815333733
2511,179971.73945509622
2512,209003.41082065293
2513,210319.01355608934
2514,282113.7798749117
2515,149224.6172561859
2516,168286.4727290392
2517,139926.39346112672
2518,153374.36165595707
2519,224315.64610580116
2520,210551.16251336105
2521,192021.22384164226
2522,222888.56546692376
2523,130609.25324527855
2524,134135.0581245294
2525,137068.61251285035
2526,135949.1647283345
2527,111679.1893404099
2528,128189.90312622246
2529,140451.87192268943
2530,126533.11500504572
2531,237110.80296498913
2532,224547.1078491417
2533,195995.0800710061
2534,226882.64521333153
2535,320395.128941958
2536,242002.95499783894
2537,230988.18737935918
2538,181857.45411328904
2539,188166.60223568772
2540,170055.57013363586
2541,184828.96117043842
2542,170121.17843754913
2543,129465.3890167118
2544,116168.10963506263
2545,133063.1279913589
2546,131430.48862556604
2547,133136.14833274696
2548,153544.5500328482
2549,160567.58104922928
2550,738845.8185126132
2551,145385.70933199752
2552,123128.89379663498
2553,81799.20159748729
2554,99651.29850749102
2555,123862.2668715881
2556,103627.03058850675
2557,116189.88747563265
2558,137089.77957634843
2559,134729.44632566025
2560,142453.3647128532
2561,146212.8855974022
2562,139703.73644807196
2563,152822.4092538568
2564,192884.9219760043
2565,139894.7770044959
2566,172920.7933131291
2567,126041.10949393235
2568,198148.6562936352
2569,197249.53684032217
2570,122370.78237474732
2571,184787.86926193594
2572,156384.60436871095
2573,194060.78655599567
2574,329686.0318006769
2575,131098.84876370121
2576,113080.19562615517
2577,154297.7497937046
2578,85185.94238345334
2579,59510.25234454429
2580,99957.19551157122
2581,97340.69712948504
2582,104102.80465464057
2583,270689.48411563033
2584,165320.5334574651
2585,177045.28068695357
2586,212294.58801022972
2587,190710.53900767668
2588,152907.03017826707
2589,147127.08046244865
2590,202069.7276034421
2591,238371.65842596375
2592,209537.64638373043
2593,247111.26458053183
2594,179701.45100640025
2595,204544.77764112214
2596,305840.136183675
2597,177095.57077186817
2598,275579.86605647294
2599,329454.79815956275
2600,157034.34236278906
2601,155635.22675153738
2602,79823.33312495897
2603,93970.22765449053
2604,83368.07067172595
2605,77303.02732085132
2606,150594.61928314078
2607,185577.72802279526
2608,206430.4533577147
2609,171438.85783151514
2610,112281.16426642021
2611,130591.77291784163
2612,151775.71443803865
2613,136519.91985550584
2614,132430.00061644346
2615,152194.92043195365
2616,137805.68828242063
2617,179276.30501069647
2618,196622.1458048882
2619,190297.01991174588
2620,186107.6816417939
2621,182283.72813056916
2622,184033.0413450437
2623,249947.10672092784
2624,283860.0136700527
2625,290425.1788106725
2626,166121.5612287997
2627,172229.08270572292
2628,502533.8401549785
2629,536501.8355235893
2630,359909.31260727515
2631,471261.82733703486
2632,404391.75368698256
2633,311747.24976807984
2634,409998.30263362546
2635,159920.63245849352
2636,175870.95541931153
2637,177454.17681430568
2638,272996.73797674716
2639,183735.92342667398
2640,152561.4457880377
2641,99371.29572347886
2642,191310.1559235486
2643,102478.01289361781
2644,120861.32626939262
2645,102553.6639381042
2646,97895.4336103327
2647,96220.36642289853
2648,148519.83451822193
2649,158450.26269688274
2650,146492.1151419527
2651,145371.5871905368
2652,416385.3037201277
2653,241543.9959043838
2654,247439.59099672822
2655,408580.24669723195
2656,303206.9354128705
2657,347070.94257571176
2658,286582.76578852057
2659,317039.277760962
2660,354593.673072419
2661,378308.17386048456
2662,376802.3092718991
2663,288895.2765063891
2664,268791.69380163203
2665,336534.47670740256
2666,284324.5377918467
2667,167366.35240735763
2668,181374.61244557606
2669,172024.966656574
2670,270019.7730044643
2671,188913.60172725073
2672,186244.6735401253
2673,201723.5159951233
2674,195985.7487024767
2675,176596.97436513018
2676,188428.56948253248
2677,192283.18594613226
2678,246686.19870424116
2679,270198.0635212067
2680,269317.3653101464
2681,435610.41710572015
2682,335920.8645855616
2683,566005.5240735181
2684,312701.7245629933
2685,347116.73854071565
2686,260854.13962912606
2687,336697.8524625269
2688,213012.46437319694
2689,208847.88348106382
2690,478551.57061618776
2691,195093.88206360844
2692,135825.5336932578
2693,193528.95636299232
2694,137658.60760192794
2695,195321.19712976328
2696,189884.70476911982
2697,185362.9043874071
2698,194457.55435338893
2699,171344.856326202
2700,157742.2971944136
2701,132656.84162808803
2702,107359.96709647609
2703,127027.51273091459
2704,142153.3729404319
2705,118577.15790577736
2706,110672.38465344766
2707,118080.97268873274
2708,133025.3648602711
2709,109760.89917358865
2710,128128.64625908047
2711,287979.2882677453
2712,422606.48593138665
2713,178328.5287735379
2714,151568.07330551322
2715,174596.1324345683
2716,143101.18766604736
2717,191027.68785103608
2718,225203.72558722
2719,151621.5289213938
2720,169254.28054675952
2721,140293.0670861685
2722,164506.25580560806
2723,142662.99830376255
2724,132505.95875866112
2725,134935.3740197392
2726,147530.63156105057
2727,174588.99722429403
2728,177026.39569497923
2729,161091.65809813997
2730,142212.61977502448
2731,124593.77136235397
2732,126744.30560265733
2733,158400.1577578064
2734,144505.6845269289
