Id,SalePrice
1620,160068.13951540992
1621,136789.06203759287
1622,143539.81598403075
1623,269439.2698313798
1624,218577.44507879927
1625,115858.99467089819
1626,167234.3808255204
1627,192539.42550013599
1628,287011.436278244
1629,180351.8996151554
1630,354937.6482498069
1631,223681.02699723825
1632,240496.58435611668
1633,170719.56904633794
1634,179573.60205544997
1635,173685.05222051294
1636,150589.7098551871
1637,200259.63550864242
1638,187895.33283442532
1639,179697.37238350807
1640,263501.91622115683
1641,185458.33449192924
1642,234489.2558293495
1643,213546.39582429506
1644,231694.6170988762
1645,207164.48118965712
1646,154556.09290001245
1647,154158.5842040788
1648,127415.6824163515
1649,140107.13491213892
1650,110857.33565490266
1651,124129.3536232241
1652,96966.37383160646
1653,97200.41112548675
1654,139382.25410704417
1655,132551.19832066944
1656,137073.48712410906
1657,142058.74008051268
1658,137636.2860152661
1659,116994.35289452778
1660,153069.01223344807
1661,440890.62548992224
1662,415439.30203987414
1663,376120.3068251506
1664,519143.41525815055
1665,295988.4268224622
1666,327545.909713821
1667,386278.5039646691
1668,337384.2226742314
1669,307781.6596711694
1670,332452.6369233965
1671,263919.2969978961
1672,421405.8623624143
1673,290462.5688087461
1674,241733.64241986594
1675,198484.16923666274
1676,195289.3417629605
1677,221168.09045199386
1678,489233.0672114577
1679,369644.0420550724
1680,321873.93732168176
1681,237734.6200632639
1682,306941.17448917497
1683,181828.46350979147
1684,174962.61115643903
1685,172458.4352578888
1686,167482.5243251681
1687,174347.15298451475
1688,187221.70657514123
1689,193007.34935822285
1690,195209.58407712608
1691,183326.84556479298
1692,261695.48800736896
1693,168064.180637334
1694,177553.6291306696
1695,164841.38412635864
1696,271411.22084954457
1697,169600.23731501662
1698,341333.86299671745
1699,333481.56336947315
1700,250774.58434296836
1701,269166.4024765231
1702,237432.46006370033
1703,231475.34745975462
1704,284235.7088386764
1705,238981.6205163604
1706,420292.4763757993
1707,207694.23334450755
1708,198603.12329366888
1709,273921.15788454737
1710,221660.2508367893
1711,272521.59324308333
1712,249099.35473114144
1713,266661.5712326089
1714,221862.51712183078
1715,201354.20889607092
1716,185449.96483182907
1717,176268.5274677162
1718,139805.24722408436
1719,204852.5279684556
1720,243196.60194261727
1721,165587.7015126404
1722,127152.67827130541
1723,155790.20849648863
1724,198726.22967182336
1725,232483.20312054182
1726,189087.28380529056
1727,152884.11964702117
1728,171930.5331256195
1729,161947.91114688193
1730,154324.64313481125
1731,122696.67941857738
1732,128581.77405027306
1733,111746.77884358705
1734,121144.00453560172
1735,126476.95400653948
1736,108400.32105650459
1737,291399.5310859533
1738,242074.6665476384
1739,246522.62685125688
1740,215289.02924646562
1741,195222.6230768452
1742,170846.9528607654
1743,176055.901977635
1744,330685.3580756928
1745,215613.18357272513
1746,200452.83012792634
1747,217462.84884443058
1748,233617.9058501418
1749,138007.40073478888
1750,125492.94412104538
1751,269838.7898363947
1752,115015.3807447172
1753,147703.55015011385
1754,196549.76476050678
1755,169510.6161775071
1756,127788.8632468124
1757,120683.0749495837
1758,143441.78064491914
1759,158768.43251060907
1760,158866.5385482955
1761,150943.4575954335
1762,181906.93465092804
1763,179245.62555335546
1764,109013.80406515379
1765,177946.44024999326
1766,190700.82357173515
1767,243395.51764858898
1768,138054.0934543716
1769,172668.67235342014
1770,152606.43734729366
1771,122962.4992294828
1772,134855.657630555
1773,127447.67741744152
1774,147015.26180745434
1775,138242.12015267796
1776,130404.88251973139
1777,105991.56534680685
1778,139687.9021963439
1779,117920.91314909748
1780,170562.16936229786
1781,124811.70773292525
1782,89058.7854038853
1783,140764.63021639056
1784,110390.65217727982
1785,121208.6000992046
1786,164219.3484836112
1787,168305.05362334326
1788,64293.72075522447
1789,98793.85418325341
1790,78772.69510188089
1791,190378.69515536423
1792,158356.4281131007
1793,129591.93430610954
1794,156064.2401413196
1795,137446.5147925194
1796,132597.70763112552
1797,114358.17741918407
1798,121958.85863592963
1799,110914.69036348132
1800,134476.28676691672
1801,128117.51048057202
1802,137630.6359461165
1803,149448.20641821995
1804,140930.17245536388
1805,134247.66935198757
1806,129586.21761543951
1807,127975.69263670318
1808,125421.18516675793
1809,121586.30272869862
1810,134689.43929686007
1811,92159.48070751283
1812,97556.38245620478
1813,120971.15709230315
1814,92634.07069985088
1815,60206.49632839096
1816,97527.16556435653
1817,107614.40966983774
1818,145723.1958388401
1819,122775.50637260206
1820,51343.58653875706
1821,120863.5387098622
1822,149033.65675893286
1823,44494.54066744303
1824,127647.11527483116
1825,144466.72231181353
1826,107287.29917723929
1827,99339.35079432727
1828,130774.15535555707
1829,117758.42859774454
1830,141162.45276345185
1831,146002.89497468458
1832,66101.518947476
1833,140596.72547921303
1834,119834.12068693424
1835,120283.96203824654
1836,127307.13640319969
1837,89944.94172345618
1838,125419.4079705411
1839,101605.1365627926
1840,138724.64130419082
1841,142724.90970993083
1842,88308.92771248493
1843,126423.1649562424
1844,143559.99830604935
1845,140526.4724193044
1846,150007.83934641024
1847,169873.82606386516
1848,54285.43163909912
1849,106899.86866769895
1850,113842.67323438048
1851,157622.56075117225
1852,123121.9590835278
1853,126597.81539311669
1854,165491.82016847676
1855,152456.50314098204
1856,226497.8636754909
1857,128410.15342255666
1858,137424.85436048175
1859,119152.54665590452
1860,148343.04491126357
1861,119713.75907091628
1862,315047.94283802155
1863,295154.47405423806
1864,295238.8369209271
1865,342061.4043053047
1866,323306.1875064474
1867,226524.7672485544
1868,302682.33961460105
1869,206389.37582422432
1870,227532.1503817565
1871,244976.63988263955
1872,172079.88214242464
1873,234302.8893248898
1874,152349.9779290383
1875,197506.05036080763
1876,194471.15654008786
1877,212616.07372142706
1878,201228.80191375027
1879,130802.9235090059
1880,128434.92060802339
1881,253970.13017709798
1882,251656.37809900317
1883,187173.42974296294
1884,207374.875305594
1885,241439.9685105652
1886,284577.468960555
1887,214067.90375506104
1888,276457.0081011534
1889,166071.16757333133
1890,122186.62150509277
1891,136568.46594285098
1892,96157.34401954662
1893,133486.2200647972
1894,121232.81309334961
1895,138594.21344025354
1896,126641.89138375428
1897,113455.6913084123
1898,112843.6835968748
1899,160496.64329396983
1900,150528.62582908882
1901,160583.74479530644
1902,158617.21389055386
1903,215929.33245607195
1904,143650.45385581025
1905,205302.0395309693
1906,134382.97497427918
1907,224940.96781180557
1908,107266.16417007003
1909,128122.09880985477
1910,117184.7313454294
1911,225707.7728294708
1912,352299.1832080008
1913,144723.46298297233
1914,56295.479391334244
1915,300415.1278045762
1916,72245.76797635914
1917,248257.33366138142
1918,140414.0068634795
1919,181886.07421387854
1920,155475.86717386715
1921,376820.3371296371
1922,308203.5534937934
1923,249705.55218840545
1924,235863.71965686476
1925,198706.30476903002
1926,374830.702849687
1927,132878.50994458693
1928,151504.3743157091
1929,129717.06585036682
1930,139260.4149889959
1931,137346.57583413343
1932,138170.80441757053
1933,173681.12159191814
1934,177603.7681457351
1935,164398.24478565162
1936,194723.97969135287
1937,179214.59090502502
1938,169071.46950788176
1939,238994.54687936883
1940,189898.1509011274
1941,166985.2203692561
1942,182016.06808069788
1943,208500.4272240265
1944,346299.23791984643
1945,367574.3626348246
1946,133055.25889240534
1947,299120.3500090291
1948,166195.84939015683
1949,243250.8972165442
1950,185686.24868005273
1951,242740.27254932525
1952,210814.0571550586
1953,167235.1955348431
1954,191429.67945638875
1955,132243.3344304832
1956,319133.78633833723
1957,147661.28154308072
1958,308052.43762844126
1959,146906.44765525142
1960,115389.05360729466
1961,122529.02637054397
1962,96213.62884843141
1963,105433.88306430865
1964,104547.8531170384
1965,138129.23291007883
1966,133620.74670593374
1967,295989.4816727098
1968,420627.4560201483
1969,375734.945012208
1970,405848.2186669226
1971,490538.1224424143
1972,380161.67749017704
1973,266723.5866537241
1974,331555.9059084617
1975,549789.7664955417
1976,271049.56932571944
1977,369826.6219069244
1978,332387.98798681964
1979,312663.91806447954
1980,203831.94154731612
1981,348367.01445814443
1982,218747.16553254216
1983,201489.9616400682
1984,171371.1931000991
1985,220073.94273279642
1986,209180.7256336814
1987,181278.12497011645
1988,172850.297036284
1989,192834.84525390912
1990,209610.9529633934
1991,231585.37110582704
1992,220587.1900620748
1993,165929.4859751179
1994,236729.405399628
1995,184696.6039252762
1996,254563.20545968562
1997,292113.97553421947
1998,314572.32381452544
1999,264593.35567090556
2000,314319.23677154083
2001,277598.70808065037
2002,234292.76805859842
2003,252463.8504368471
2004,293478.9320681631
2005,223665.42717292954
2006,222426.1421456295
2007,246133.9017382263
2008,218863.1041386104
2009,194918.2260599749
2010,193143.9898288451
2011,142246.02846029858
2012,170141.74153988596
2013,172010.46083904235
2014,181913.16673003463
2015,202371.63320522464
2016,185485.0311027938
2017,195505.28625408554
2018,116093.82931344211
2019,135311.7722499034
2020,105553.37516245793
2021,100587.88217697376
2022,184554.58751501353
2023,150711.3588024576
2024,283000.68204013363
2025,345723.14114828827
2026,174396.32606355558
2027,158672.70475754477
2028,151430.6185173448
2029,167758.24211618424
2030,272438.42010980536
2031,241364.40060458562
2032,251724.35210901016
2033,256312.83901455448
2034,169713.0254828211
2035,217334.5086872865
2036,207083.32776446734
2037,217492.0145873251
2038,359385.112383442
2039,226118.07527898523
2040,323494.86815793376
2041,291512.46180051175
2042,200986.26076686036
2043,182908.41540159812
2044,164982.1960952472
2045,209184.91335088818
2046,146691.28958383398
2047,141209.30257947897
2048,137193.2940931025
2049,143900.33607225658
2050,179169.80265898
2051,105282.08040709206
2052,120899.26849110756
2053,145266.41450879627
2054,92119.40599884054
2055,155396.81797276545
2056,154624.91189138155
2057,107296.56564456488
2058,214659.3363787584
2059,126970.34640990486
2060,179696.53886256745
2061,175462.18643367302
2062,127870.45726901575
2063,119294.93440720007
2064,134692.85569242795
2065,115632.1945819073
2066,165738.6915628227
2067,109213.66330167977
2068,142527.31521762797
2069,88110.94053486116
2070,115768.71470935228
2071,94740.6583536356
2072,136576.57779426032
2073,129678.8302217023
2074,185470.29900528069
2075,145591.92775925368
2076,110149.00689150493
2077,160514.9985837194
2078,122948.12851659261
2079,129430.1096845785
2080,118544.93282590364
2081,125006.49486811027
2082,117125.48773829851
2083,151772.3216684331
2084,108116.97970181363
2085,114738.49076749723
2086,122180.85467635139
2087,122533.5086874125
2088,92460.08621006102
2089,77044.339802062
2090,121765.47561143314
2091,101854.25988836995
2092,121009.90071801527
2093,116304.17685681253
2094,105202.29803733567
2095,148551.53410531077
2096,86349.1313984165
2097,96054.1662044207
2098,145226.56490744083
2099,57187.886788797216
2100,75659.48036646082
2101,106869.11829922174
2102,123208.90977089545
2103,104943.49543803479
2104,148076.85639925202
2105,127583.61660841818
2106,62350.5690241151
2107,189534.56939346634
2108,113632.21824727944
2109,114845.23320732501
2110,125607.22906796132
2111,145143.92001872495
2112,137093.83519859897
2113,126545.72735773386
2114,121462.30177135687
2115,162980.30605385927
2116,111954.2141542148
2117,143653.16694334932
2118,125365.41156048208
2119,115562.04806937955
2120,106758.73527563627
2121,92129.0306807952
2122,118384.45863908506
2123,82615.75052521424
2124,149955.3817111808
2125,123707.0229424362
2126,153083.54980187648
2127,145109.90909947563
2128,130429.79459959686
2129,92508.94373183676
2130,139828.4400861676
2131,153255.67827344267
2132,112182.23578336363
2133,118594.37742324788
2134,114027.0931023354
2135,92257.25636237518
2136,84411.43888650484
2137,104368.37952958935
2138,133719.64697371848
2139,146546.02081808052
2140,141326.00626392278
2141,168499.33072092716
2142,124456.92350378264
2143,152835.64869126424
2144,120593.65286597329
2145,142704.02969502695
2146,173648.57574891506
2147,139244.8563910411
2148,135343.5977320889
2149,157820.72501157978
2150,221285.30523424063
2151,116563.87284220029
2152,162867.07282488426
2153,174332.34961596082
2154,101920.26669967806
2155,141225.01823095867
2156,263460.73583035247
2157,230813.79746318902
2158,240375.82892613945
2159,217539.86425708522
2160,180480.86034027053
2161,238442.70574353606
2162,432350.8659075828
2163,345835.6463140486
2164,241243.67273752287
2165,205036.11921291778
2166,159773.77485514912
2167,222875.27064685483
2168,192637.06258573884
2169,195433.97168644506
2170,218869.4757583897
2171,164878.91349327328
2172,127448.63857540912
2173,174793.6540220708
2174,222239.6100381902
2175,298795.6015108525
2176,304366.41877273173
2177,234847.89520434412
2178,216728.85940015683
2179,136904.2478543702
2180,204829.69133984778
2181,193609.21702995512
2182,222039.7078415978
2183,191117.42887199306
2184,119010.87895577146
2185,129291.35771476399
2186,145745.0640355892
2187,149793.7146907521
2188,150306.8969888954
2189,290036.5955434551
2190,82480.69996200303
2191,84270.05870306057
2192,90191.45757797324
2193,108156.88837084813
2194,105945.04884710528
2195,110680.67336321797
2196,111198.26433424067
2197,117051.48327014537
2198,150341.94821532103
2199,171510.191495334
2200,145531.7797206646
2201,140951.4491425922
2202,210364.2534637046
2203,134458.5603192041
2204,176618.68162794938
2205,120106.04411678376
2206,135250.97716047562
2207,223190.1396107722
2208,281502.5183179955
2209,240427.61976726833
2210,116291.28998541733
2211,115652.04567411322
2212,119992.55313121516
2213,105787.26834820023
2214,127357.5393975206
2215,103135.10183585262
2216,148168.2755269225
2217,68739.62225543859
2218,68234.64052759868
2219,62203.13310889599
2220,59701.243133847536
2221,300914.44941393565
2222,270388.641912222
2223,280773.55196481047
2224,207638.1157725026
2225,119913.29208811042
2226,190865.9572977624
2227,199383.8819732568
2228,263417.6877191821
2229,266399.02074380126
2230,151653.46842179907
2231,213845.8550015511
2232,174847.61803610908
2233,186709.3241552682
2234,244762.47910403242
2235,218139.81530345863
2236,265341.0423065897
2237,330201.62693635764
2238,195286.3186601492
2239,112977.04751868147
2240,152426.1373497312
2241,156188.72924710924
2242,127467.08921244163
2243,133300.72136348486
2244,104101.38372116069
2245,96648.20469393533
2246,143113.19646825042
2247,114604.53466800624
2248,123471.16010662769
2249,120451.23985158953
2250,126419.98881516804
2251,105374.3413036239
2252,180844.54824733525
2253,152417.57039763988
2254,177840.04893357266
2255,182727.76621564603
2256,174831.39847828646
2257,210372.15718981373
2258,159579.30551915788
2259,174384.4939738259
2260,152112.42859856624
2261,185266.85852887703
2262,212775.75671358415
2263,371469.1844443391
2264,520757.81350961217
2265,172680.52906136634
2266,295459.6808342194
2267,376975.1300927855
2268,423056.2461821603
2269,148620.13859792872
2270,194942.7571850771
2271,221504.95734012424
2272,200036.0161413943
2273,163817.32680026212
2274,182320.7605927168
2275,150362.9533245141
2276,192441.00159707933
2277,172967.5507077967
2278,149322.9805909057
2279,127093.52245825245
2280,119573.98192818453
2281,165546.63168616933
2282,185422.0345031778
2283,109089.60138320482
2284,112106.61234199411
2285,141134.66562390237
2286,123079.69595001728
2287,361389.46598915476
2288,272703.8686897204
2289,368469.99514793756
2290,449911.8349836911
2291,324491.8395530177
2292,444760.99413148744
2293,476723.05865941144
2294,397033.29059096327
2295,509945.448281966
2296,296542.8921903442
2297,335605.42805736983
2298,326264.17279568437
2299,351238.6166012698
2300,341130.01296744857
2301,306239.4232529408
2302,249727.01751269447
2303,235178.7429422092
2304,248379.00037688258
2305,201018.16249077686
2306,196936.03806871004
2307,199619.9361931152
2308,229843.0672713099
2309,280952.4118804697
2310,210782.6918825188
2311,205190.43983435855
2312,174753.16187502342
2313,168769.06532178225
2314,179441.56510917048
2315,178793.88887647074
2316,195311.03822774094
2317,194939.50648353566
2318,183607.2459038587
2319,186804.74064633256
2320,187836.0493550693
2321,235924.02358184115
2322,180655.18732364182
2323,195696.84450261842
2324,180305.70982672178
2325,215434.91318893392
2326,176645.1574365314
2327,201610.80674105234
2328,226371.2176236164
2329,188763.33831597786
2330,182261.5232438742
2331,342004.89157159074
2332,404550.55705276056
2333,319270.98426512233
2334,247860.58501123334
2335,267453.973217917
2336,323099.5741523734
2337,201137.69896813435
2338,270184.87030236935
2339,217994.58723595878
2340,425759.3834238703
2341,214672.9503980388
2342,235958.33341097887
2343,227319.2854045112
2344,218085.1307351913
2345,229734.02129546358
2346,215971.81542289356
2347,199880.836888573
2348,249137.49987536462
2349,173568.96927293055
2350,311438.55906237423
2351,253248.584612147
2352,247794.28330884417
2353,238928.57115215532
2354,144189.8222842492
2355,150432.18708172577
2356,152207.0204755469
2357,184073.00083271248
2358,195166.7749489878
2359,130849.63777450637
2360,113809.38584469268
2361,146275.9412920329
2362,275509.7352344572
2363,128822.36478820286
2364,156227.56654241023
2365,221925.84331460533
2366,194902.6714140103
2367,221906.49173667823
2368,219794.73128204886
2369,218799.514456243
2370,165265.07115206905
2371,164613.279002945
2372,195812.56277953595
2373,291280.7361991245
2374,340303.5404578658
2375,260669.5103032258
2376,301741.3791601924
2377,356447.251125061
2378,143581.68114412567
2379,207969.94275154753
2380,150276.32444763082
2381,171440.66518316438
2382,210675.79970985712
2383,200690.9878482527
2384,248579.30887039538
2385,154606.85247632067
2386,130000.71024776381
2387,136991.30962720254
2388,105515.53923922735
2389,118056.50474513606
2390,138921.68660615064
2391,142198.77302204183
2392,114471.10818100478
2393,163346.83855995373
2394,138026.34884813323
2395,211687.8681976212
2396,140494.40952564072
2397,230659.94471005356
2398,124801.70442541451
2399,68869.06039947647
2400,65845.81526814711
2401,122850.69341180181
2402,133936.05996443282
2403,146868.95666211648
2404,155465.30999871102
2405,158686.31117364226
2406,142588.57756530095
2407,123882.71983587512
2408,146818.00213678632
2409,118407.57704679469
2410,168393.47286439012
2411,110209.31885931955
2412,157937.7069400525
2413,125970.59750315691
2414,161627.62552290803
2415,134628.60270247475
2416,124456.94488018642
2417,134523.1176453119
2418,136999.27879159886
2419,122182.44307314063
2420,120453.19136918888
2421,151978.5032694035
2422,105553.7422620805
2423,107629.93005411522
2424,163016.4377992519
2425,226790.64411515492
2426,116923.41863496492
2427,133609.503964074
2428,179452.61851524227
2429,110124.93803637614
2430,131236.5303607966
2431,106691.48060603978
2432,147840.19015841972
2433,144234.21057078795
2434,139503.72117645823
2435,150498.33263074377
2436,106796.05465446584
2437,103292.30893521667
2438,121966.29173680014
2439,101759.9613227696
2440,122831.38345727476
2441,88719.79294827567
2442,94584.78503765723
2443,128717.80479440151
2444,124416.411739683
2445,90508.1955550372
2446,135938.74862534992
2447,186474.07011547737
2448,123907.22777662762
2449,110244.8334650605
2450,151182.97536824958
2451,117557.98627099204
2452,187308.65197728237
2453,95454.09042245174
2454,115754.59823285026
2455,106683.87611165493
2456,132691.30761428474
2457,133515.17595078016
2458,128038.35321666503
2459,109967.70243923116
2460,136988.99520910374
2461,128728.89853763978
2462,129971.57325302492
2463,123635.55038651456
2464,176120.58942100723
2465,145641.2315935472
2466,114907.0209182473
2467,124074.27186064677
2468,83184.14255591399
2469,81358.90558189603
2470,192574.12866609413
2471,219917.85141924905
2472,165239.09800240683
2473,110059.83596756669
2474,76144.9851134603
2475,224175.59959189544
2476,111740.38789784446
2477,130655.44047911135
2478,153680.9151294132
2479,103256.17671523454
2480,153069.86599776836
2481,123949.78598098927
2482,129329.15606089041
2483,108895.90136861622
2484,122741.58893109513
2485,124809.76849014808
2486,149655.4364228078
2487,169178.44894865545
2488,162449.428336065
2489,158611.1799245736
2490,143022.56185816118
2491,92235.58561650004
2492,192803.49129457286
2493,162225.8638842801
2494,145685.28673684967
2495,92840.4970476464
2496,239544.89053572615
2497,159834.93992610264
2498,106534.98957536035
2499,88094.67780617018
2500,124715.09330603697
2501,133679.66986196119
2502,143726.895463543
2503,95090.16506210293
2504,194600.265132792
2505,231499.00921435357
2506,254465.15113785255
2507,281875.6169960506
2508,254677.78532610575
2509,212672.4024407801
2510,214879.73518705662
2511,173987.88507658255
2512,206915.5847311895
2513,216187.74341802555
2514,277256.78388613433
2515,150500.0646623277
2516,175516.25551277303
2517,153145.37470034926
2518,154367.82190711887
2519,229015.35198530433
2520,210264.6136386858
2521,187777.0599340349
2522,224519.0061950929
2523,122052.25968449151
2524,136403.7458279618
2525,141481.99605079656
2526,139316.48488275733
2527,117794.28651902417
2528,124726.16602318405
2529,137488.2504087236
2530,134481.72039473613
2531,250955.91677677736
2532,227459.45114966284
2533,194727.6085055528
2534,234766.7976274419
2535,305197.48985483375
2536,231613.5467961786
2537,239742.2252286281
2538,183657.1445261808
2539,189433.72274651722
2540,179340.7194251317
2541,179651.4212965265
2542,161655.96247729412
2543,120141.17848956697
2544,128428.81377769735
2545,131419.97975239827
2546,124268.58934404675
2547,141620.9592763753
2548,157684.74577024582
2549,158625.0566190605
2550,1069092.860463829
2551,148977.9377417911
2552,133085.11016418034
2553,77610.79988376709
2554,92529.27954966007
2555,112801.9390627177
2556,101059.38844903029
2557,106229.19338216541
2558,147443.6179061197
2559,135148.64756379795
2560,147485.97187820348
2561,143681.80497590321
2562,140310.00185640878
2563,149535.63093344303
2564,196224.3731344615
2565,138556.4450449066
2566,160226.98099711555
2567,136138.9593707272
2568,226981.54392379939
2569,231182.38904673426
2570,115432.91056723642
2571,194182.42476943214
2572,151907.07901416204
2573,227966.27823650787
2574,345777.37028481136
2575,131406.96708347884
2576,112417.06466922765
2577,138699.64901112072
2578,83259.10144617193
2579,62817.284700404016
2580,82448.6266759551
2581,97646.84514492258
2582,100473.87886391669
2583,297826.0747355438
2584,185193.77237411548
2585,184063.85911997757
2586,231439.2576306703
2587,203972.675509206
2588,139491.83969736262
2589,150046.10141027908
2590,205571.62769315534
2591,255923.65528701816
2592,210423.23706565762
2593,245565.49761429557
2594,182684.57230475388
2595,200143.09578811502
2596,303278.28747343353
2597,175059.18327602805
2598,281252.61446754093
2599,331598.5027866256
2600,174190.04407249027
2601,145984.76853848028
2602,85125.09288033357
2603,93889.07013987894
2604,89673.08806219006
2605,83530.35697540232
2606,145819.14245098663
2607,208607.31563225918
2608,199361.6717887364
2609,167757.45333596854
2610,111107.68594100891
2611,127497.83891400909
2612,157121.15671861076
2613,130655.40821319148
2614,122830.29566891563
2615,154044.19043119295
2616,148550.75747710036
2617,181509.7101048295
2618,209296.4368673121
2619,196473.33634068465
2620,184238.0949115732
2621,171774.2661138356
2622,181061.3330783244
2623,244475.79644170473
2624,292028.8315704004
2625,287511.92995787744
2626,171279.70894218318
2627,162427.93843812103
2628,481244.132649819
2629,541208.0514745223
2630,380299.1643644715
2631,515286.66470473475
2632,417572.0153025762
2633,307373.31080502324
2634,415832.41817570914
2635,160770.7736509437
2636,170221.84200150805
2637,179836.566893284
2638,271810.49255545164
2639,185519.15248962122
2640,148805.49660091152
2641,105360.38452243799
2642,192120.9760816094
2643,103996.19075680443
2644,116542.37926491925
2645,109548.15797275894
2646,95674.85496557834
2647,104784.51721131789
2648,141731.4048323369
2649,154953.9127557756
2650,133584.8007049736
2651,135095.83243406308
2652,419169.2295422375
2653,249276.20881623795
2654,251868.6951922247
2655,395178.8725116451
2656,330988.7130116389
2657,368173.61395032663
2658,308845.11392304883
2659,304225.2262978645
2660,352723.304968631
2661,356028.80946274666
2662,363002.8667141696
2663,280400.91415815585
2664,262614.12566034007
2665,333543.2630479134
2666,286625.16923872725
2667,169372.93842621907
2668,178837.40011876327
2669,188293.69641637287
2670,287007.2960609727
2671,187800.85360906378
2672,194431.10936232272
2673,204617.34922488
2674,195102.6130486997
2675,170654.5205125189
2676,194042.74152604284
2677,199713.44474010708
2678,259058.34309201417
2679,268544.4502739984
2680,274896.9557513831
2681,408269.89062723424
2682,327891.8434950497
2683,601375.2546014449
2684,298723.4236206568
2685,345388.58376246627
2686,255151.2073772977
2687,323134.8669727383
2688,215101.65683942204
2689,209049.13627263936
2690,427336.1791754802
2691,184775.0229273922
2692,143478.08287261907
2693,201627.9251197304
2694,142428.73872974038
2695,189482.07472774762
2696,180885.30227960742
2697,183469.74636443565
2698,193903.6722267059
2699,172760.97879721067
2700,153818.2584271355
2701,146514.36039846044
2702,107596.31497043284
2703,126179.12556701829
2704,141596.7992791565
2705,113551.8721030257
2706,107429.49659834409
2707,119225.0552829115
2708,130990.40831564846
2709,104395.29531066857
2710,123619.77794096648
2711,286573.65808417136
2712,396386.1558946356
2713,173491.4342279727
2714,145449.1159959858
2715,171716.1692841551
2716,144474.3833437192
2717,201121.2920447578
2718,219547.41757809115
2719,153903.10349663105
2720,167135.34151595368
2721,130152.8869304103
2722,161052.85393699523
2723,139049.70936498512
2724,126207.19291178875
2725,127847.9376890714
2726,151474.49108064838
2727,182260.83634932595
2728,181208.72398036593
2729,145816.84441522896
2730,145146.96992270995
2731,125824.65724072204
2732,135535.6369220237
2733,162095.48746614924
2734,141385.7933929885
