Id,SalePrice
1554,118865.38766493974
1555,165815.61125734737
1556,88055.73283315075
1557,106941.60394110232
1558,99919.88033165297
1559,68795.60908829514
1560,134819.7990662008
1561,121888.85886885546
1562,129175.36420865863
1563,121808.91567139179
1564,159303.9556397008
1565,146672.44908169282
1566,245882.01918247103
1567,77431.84820944187
1568,237869.9835911715
1569,131739.223689317
1570,140478.71229937702
1571,125645.82080880544
1572,147586.9879161593
1573,245453.03710152302
1574,121725.90792229978
1575,237906.6300045184
1576,245868.6293272857
1577,184167.58594895096
1578,139934.38731216095
1579,148518.9039952483
1580,194601.33539677208
1581,153641.84855871802
1582,123186.35486623175
1583,313599.1104487331
1584,215667.2141830171
1585,138836.31234299816
1586,69371.63425428874
1587,108467.56118013557
1588,155371.36356885213
1589,101122.56823945226
1590,135830.6749659999
1591,95870.5402826166
1592,106018.22314398353
1593,120795.80425962794
1594,129650.26812691323
1595,105787.4823589253
1596,219654.19740779343
1597,192999.93617904853
1598,228468.72074590545
1599,171221.2854422114
1600,162150.77869174155
1601,70281.10804849188
1602,117673.29628658594
1603,76123.78794367058
1604,261087.24356601492
1605,242927.3268054915
1606,167434.19185583424
1607,171876.2549246839
1608,209446.34694880893
1609,186767.53354697698
1610,152184.17181944917
1611,137530.13620122615
1612,171796.0641464267
1613,162124.71143608808
1614,127363.28059594169
1615,90459.8770625046
1616,76420.49814572185
1617,90876.62977854375
1618,125210.22661887325
1619,141750.18114367657
1620,155068.7316228158
1621,134615.27332450027
1622,140559.75779995875
1623,270611.34761517216
1624,219644.65485327522
1625,118814.25912611582
1626,166242.54724490488
1627,192477.9791032509
1628,280728.543363835
1629,186069.6123188248
1630,373803.60899167863
1631,221130.63980612846
1632,239059.5212717674
1633,170519.89897418223
1634,181542.07929850993
1635,174815.09082960908
1636,150327.05909642187
1637,193516.00712010427
1638,198890.65095112182
1639,179958.1692157452
1640,274929.33111663046
1641,184974.47196797936
1642,228166.3721312337
1643,220444.89860125125
1644,236441.69568946428
1645,210508.7672953915
1646,157158.02872455431
1647,158394.802347559
1648,129651.4808973473
1649,137821.7672241343
1650,111859.92098686771
1651,124024.18416902825
1652,97677.05141246074
1653,97337.02201270132
1654,147320.3102569158
1655,142109.2568304792
1656,138783.96737572853
1657,146303.12565624499
1658,141705.62161255447
1659,120155.78446026948
1660,157174.00460224648
1661,431977.4131127354
1662,439186.2762245149
1663,390285.44796162617
1664,551696.8054932782
1665,304311.4918006705
1666,322821.65799011895
1667,373345.0718761535
1668,336974.3344058143
1669,308206.81347262056
1670,350911.70216598024
1671,259478.98473745197
1672,450702.65770668664
1673,291146.75510518195
1674,247110.75932028616
1675,190729.23520073676
1676,188765.09327196502
1677,220286.79362654604
1678,504730.7767247133
1679,365436.57957924285
1680,331374.62191596196
1681,246668.63425255677
1682,309027.4728736685
1683,176502.388881012
1684,176396.89783725218
1685,171206.86567969905
1686,167648.88240757055
1687,172675.83897698036
1688,190434.26277908258
1689,195422.1272815987
1690,197812.51333194593
1691,183672.77497999909
1692,269086.7176167557
1693,169206.26318823974
1694,178071.18167158504
1695,168352.7049849758
1696,277038.8426868403
1697,170559.3866848874
1698,350992.6495927871
1699,326974.09490358864
1700,245405.50716845505
1701,267986.41857331974
1702,244209.10513711203
1703,239792.27627820158
1704,281339.74010175676
1705,238904.1109487724
1706,448207.51761282893
1707,213659.3389546693
1708,198373.84448451424
1709,284622.82148909476
1710,223222.2597089931
1711,268375.3500118493
1712,262515.17124709726
1713,267629.91184645134
1714,224736.6140468588
1715,201891.5618721955
1716,185749.34605648112
1717,177571.73994148587
1718,139469.3058477922
1719,203765.42572193063
1720,246339.36903136736
1721,164773.16893902572
1722,127718.20215374902
1723,152665.57168295747
1724,205838.57600042844
1725,236202.1044666103
1726,182290.8108607671
1727,150833.05300798913
1728,175116.56276131904
1729,159702.43227793957
1730,150129.82857906003
1731,121598.49150459409
1732,129546.58932260168
1733,116568.0055355886
1734,120931.82615398645
1735,126895.74123605335
1736,109856.75797277974
1737,301290.3125466739
1738,228968.76333076082
1739,255297.82093755837
1740,212924.14826548065
1741,195568.41540978814
1742,169647.45346706512
1743,174788.8007242981
1744,314320.5270085232
1745,211268.34874424813
1746,202543.66036013042
1747,223357.4373999164
1748,237038.0322731979
1749,144465.64396548143
1750,125468.92787465826
1751,264475.32924056187
1752,117814.92491968974
1753,149032.69288547133
1754,201929.71086297306
1755,169791.33816386678
1756,127078.54020110387
1757,120771.11834622448
1758,144371.27620376527
1759,162480.91331280748
1760,164645.47643456358
1761,146138.13748321577
1762,180378.7953883983
1763,184060.01069125376
1764,115895.67738502752
1765,172829.53541049006
1766,185145.18261490774
1767,233806.6948499775
1768,141500.74109916086
1769,171981.9577098178
1770,149590.3506180308
1771,126429.23419876416
1772,132681.72182492894
1773,125699.46960977983
1774,142931.72895583874
1775,137475.07036922604
1776,135612.18948270386
1777,107437.36647196699
1778,139579.77751106716
1779,119588.82353340114
1780,172076.88994992655
1781,129271.41873628247
1782,89818.84785986187
1783,142741.9432107766
1784,111344.73159670955
1785,121533.72629766702
1786,162245.07516112746
1787,163379.26613206294
1788,63237.81206850626
1789,104750.35989478513
1790,80608.90936576514
1791,185529.0275744493
1792,152789.89224362437
1793,126990.95826006655
1794,153053.10550069716
1795,135338.37340708185
1796,136254.51728021965
1797,115001.20846067066
1798,123776.44936951439
1799,110191.61988297425
1800,138876.31947994122
1801,124728.00638681275
1802,136409.3186331456
1803,148614.52553594892
1804,141490.15491163064
1805,135095.11725437568
1806,123591.33131746814
1807,129781.1957714847
1808,129225.25080251654
1809,121633.16180059811
1810,141044.94947816333
1811,92983.84228067835
1812,100730.14088754758
1813,120550.59908471875
1814,95568.3266557205
1815,58004.14193875178
1816,98528.3778767696
1817,110261.88082457814
1818,146433.55092890863
1819,126679.0500044203
1820,55283.40009185749
1821,116752.26382572584
1822,150616.18420003398
1823,47948.239384552915
1824,129036.38775533144
1825,139311.02066529304
1826,112037.78642035963
1827,101544.90463376706
1828,131032.6879972626
1829,118943.3152773747
1830,137680.74067667063
1831,157269.26719316293
1832,65859.29295680288
1833,140225.3810279069
1834,123244.5823684496
1835,118327.16687643385
1836,128351.9445789378
1837,90163.28399367938
1838,125207.4181517784
1839,97628.63138870065
1840,151558.5406944759
1841,139864.34198028327
1842,89223.59373785192
1843,131855.09309850357
1844,147737.45534684425
1845,141196.9715976223
1846,150981.56407362653
1847,175509.34982832882
1848,56750.48493664793
1849,108411.46184627395
1850,116767.30766991983
1851,157259.39937513007
1852,127244.29982474643
1853,128401.87487241635
1854,164992.68154780904
1855,154231.26271242107
1856,222552.44263474637
1857,138873.81222863446
1858,137317.77791992697
1859,121901.2391419117
1860,149280.1092315219
1861,120705.42662384371
1862,323422.94556006405
1863,304518.584559932
1864,304560.7659932765
1865,348347.9100798072
1866,332266.99985472625
1867,236001.26457476482
1868,303644.1426127978
1869,202879.82911939075
1870,235339.51127438253
1871,253719.39881967613
1872,172931.74948522443
1873,227748.49183667934
1874,151575.36407473512
1875,199442.7272249846
1876,190866.68501210597
1877,211566.76121478574
1878,206469.01263186138
1879,132597.6904459572
1880,130062.97619769812
1881,246952.14777081605
1882,251390.03547356464
1883,186043.6216146354
1884,206169.34760886425
1885,248601.44402300206
1886,296988.2251653165
1887,205226.96557179367
1888,280087.61264170834
1889,160465.59394372284
1890,120814.41179356552
1891,139070.63076792582
1892,98263.07919916773
1893,134644.5831319585
1894,123118.75030671997
1895,141858.9945438019
1896,127641.01795740296
1897,110768.90235026841
1898,112645.52730981132
1899,160154.6730192401
1900,146830.61338800384
1901,167066.6406693039
1902,149782.53952112544
1903,215742.1276689254
1904,143615.52289870413
1905,200362.3976545137
1906,136707.6500601273
1907,216319.98858954886
1908,108199.0578763268
1909,129212.73284241527
1910,116413.5146329395
1911,226282.0782978813
1912,333924.2450111195
1913,141698.10687913757
1914,57716.10219260482
1915,297096.55182880384
1916,71581.56747034792
1917,252598.70957053595
1918,138835.0400776004
1919,178704.70012183295
1920,151793.83214731395
1921,393583.05734065856
1922,324772.3531067331
1923,240986.73510254215
1924,230952.78601221033
1925,199841.65608384987
1926,386187.1274718166
1927,134544.64349616208
1928,152668.39191466323
1929,126086.04555907028
1930,142730.98095903313
1931,140611.4783959458
1932,136582.6471659135
1933,182049.1916580986
1934,178425.391803213
1935,166579.58802553214
1936,192507.4058237579
1937,180702.46512592217
1938,166150.067971392
1939,241148.1192302315
1940,186099.89589806146
1941,170725.68158476875
1942,178875.52204390243
1943,205440.68391769778
1944,348496.14636881126
1945,373238.27857834066
1946,133338.42056313064
1947,299301.03574890667
1948,173466.61295126134
1949,237433.53042122844
1950,179325.34559312867
1951,249862.6523684014
1952,210072.01437699603
1953,171439.20967441844
1954,191728.8453797386
1955,129501.11900844841
1956,313755.8304627099
1957,148209.8352088355
1958,316957.0320955459
1959,141931.9078736874
1960,115707.7007213417
1961,123075.53579823767
1962,97596.5046521305
1963,104185.21945538392
1964,105610.01056968985
1965,140926.56235203287
1966,137373.35283811815
1967,298231.08690119383
1968,411815.34219467756
1969,381913.36930040095
1970,422591.02741587104
1971,474987.5879623585
1972,382658.0708017696
1973,258389.2381363156
1974,332650.88824439934
1975,545445.8981681801
1976,272341.2645609465
1977,370287.83682689484
1978,337607.8011540661
1979,323302.77547637373
1980,201164.64945116418
1981,357284.56712223066
1982,216398.53858583828
1983,201535.0548510279
1984,173249.61253105226
1985,217372.793259866
1986,209286.54285257665
1987,180235.49822173003
1988,172222.91012707137
1989,191401.5706001172
1990,210561.96911175945
1991,228429.08864619132
1992,216207.258121576
1993,165834.0742072368
1994,237425.89623989668
1995,187174.4032030258
1996,253384.46622801508
1997,297399.03745578707
1998,322949.37064671103
1999,257649.10232599103
2000,309747.30883883056
2001,263475.1223994172
2002,236534.87665725336
2003,257336.68923194427
2004,288742.0296275889
2005,228658.64388471155
2006,223246.5989371378
2007,245084.31650138737
2008,221842.11199220363
2009,191453.14918828863
2010,196146.4020124519
2011,141247.39570741044
2012,173049.1195159843
2013,176319.7006328896
2014,179441.4503218678
2015,205398.91716340597
2016,185602.84427637252
2017,191812.93234441252
2018,116748.09384001022
2019,135745.16783008835
2020,103070.32442458527
2021,105204.18073343066
2022,179935.69008171803
2023,143988.9732363592
2024,278287.19256439834
2025,337112.4864889968
2026,173576.05915398247
2027,155405.92897427635
2028,151882.45320487604
2029,167465.6684881447
2030,271434.2195877459
2031,242472.37886666285
2032,254947.1655063943
2033,262775.68947867997
2034,168357.97405678828
2035,212378.48464774434
2036,207868.8766435136
2037,214439.8532909467
2038,341048.3691897696
2039,230867.53494660393
2040,318136.9063813862
2041,271923.2906276675
2042,201468.884651713
2043,175529.7299690557
2044,168833.9656652799
2045,210675.84258578392
2046,144560.18117299292
2047,139852.9559774396
2048,137335.97006818219
2049,142947.9156980972
2050,182968.23386291612
2051,107988.13037633733
2052,125161.52083285709
2053,148776.9347498694
2054,83879.08241952822
2055,160297.60387185874
2056,155903.02429793548
2057,111481.0126553393
2058,215614.5996394864
2059,128491.23355767965
2060,178430.0836719485
2061,180685.4002592264
2062,130623.42737839543
2063,119380.80620391582
2064,136259.1803408473
2065,118815.53209827802
2066,167893.76950389048
2067,107000.26010835347
2068,149124.02062322112
2069,88634.44143483345
2070,116398.88941680564
2071,91644.5547524865
2072,129150.23554100067
2073,133265.8755028538
2074,188228.16223413154
2075,147242.21114178392
2076,116396.41690763863
2077,155920.9992723288
2078,123872.66080453104
2079,128168.32007127782
2080,118119.49707326894
2081,124624.01159950817
2082,115572.96130007248
2083,148598.7544130414
2084,109565.19719690792
2085,115526.3254177398
2086,123020.67037981011
2087,121759.85529341974
2088,94248.86664968843
2089,77001.0632797946
2090,125028.18003323549
2091,110166.89094297467
2092,126591.33249093729
2093,118385.97546601148
2094,109635.00734110759
2095,149572.70858477382
2096,88242.3116735433
2097,100333.92716027526
2098,149565.10559296477
2099,56806.35581489802
2100,80316.35306518458
2101,112762.09925748005
2102,124588.38164535555
2103,109701.06614796408
2104,153065.63885560422
2105,129636.86383224037
2106,66743.66411273876
2107,190941.20237287928
2108,114995.57603553892
2109,114758.21552957283
2110,126334.88922558898
2111,144839.95685272088
2112,139951.69992294942
2113,125416.4992248692
2114,116639.20140205947
2115,160535.84603403183
2116,113526.4650671737
2117,144415.5125497803
2118,125205.79193029771
2119,113315.2088074914
2120,106856.0392680313
2121,89933.01068271432
2122,113366.58017863105
2123,83865.31104544355
2124,159719.1269850192
2125,129704.42245280687
2126,154923.44129077805
2127,146298.77050236662
2128,129096.546215675
2129,96724.19386651296
2130,138888.40411404002
2131,149721.70885964978
2132,111291.5457971149
2133,117462.97515654142
2134,115048.15368074455
2135,93604.14997128957
2136,82055.03203632843
2137,107783.69011298096
2138,135464.410834327
2139,150540.59929020127
2140,144080.82306257426
2141,166504.23136191195
2142,126317.47453151748
2143,147730.33292767935
2144,123545.90192474145
2145,144120.89587445452
2146,170782.1811305001
2147,139950.7367460375
2148,134602.13984360773
2149,153518.69690671464
2150,223430.9648478767
2151,120029.98421914037
2152,162725.0339794915
2153,174077.34006408672
2154,104194.8780090803
2155,137105.77302799711
2156,263563.58166733326
2157,231710.40946542018
2158,243362.49353749762
2159,220839.1656179706
2160,179175.9892556552
2161,241667.7674681577
2162,431354.43739725644
2163,349674.6787306041
2164,251587.3317117498
2165,202983.33082944393
2166,157308.2509343967
2167,224713.58937290462
2168,192390.70015705435
2169,197686.75270145026
2170,220085.36519557258
2171,161440.16613071476
2172,130720.24395178424
2173,177310.62813523615
2174,223465.40556243295
2175,309989.06195846153
2176,306536.2200638
2177,237218.92351607897
2178,213403.78761277365
2179,138324.2060312837
2180,212015.28937064434
2181,188287.5838058964
2182,221743.77666220756
2183,186848.33278252668
2184,121103.37066503239
2185,134688.34340656112
2186,139252.75872386055
2187,152304.7043038956
2188,151963.45857346366
2189,296381.9545776034
2190,82919.13614672843
2191,84063.77010987968
2192,90540.36286614629
2193,111490.55220975389
2194,104151.72129358276
2195,113395.36547142701
2196,112680.17414718427
2197,115029.97613861048
2198,149335.9231602163
2199,170525.06595495812
2200,145747.82415995203
2201,146216.54686069983
2202,207527.20065487624
2203,139252.31352875233
2204,182574.17930649992
2205,118656.79061439901
2206,139763.26794026222
2207,221596.17769614758
2208,271504.2819460143
2209,230953.74901244603
2210,118129.26145766492
2211,115843.87579863424
2212,120933.98093640395
2213,108321.69561940647
2214,133898.05219292067
2215,108911.37717954707
2216,150723.70554867934
2217,70570.78658153272
2218,69473.42192937303
2219,67950.45171778626
2220,57846.34783400534
2221,297435.0299027575
2222,265399.08243133314
2223,282836.5521197054
2224,208430.9300491943
2225,117846.95466686494
2226,184300.20469617817
2227,197372.04952345707
2228,267863.62517596513
2229,260253.39270610083
2230,152245.08765363166
2231,216336.5550101492
2232,173243.71430554026
2233,180669.93091857777
2234,247903.4648208126
2235,217349.63550508744
2236,263054.9509581942
2237,335097.5097448223
2238,198317.00930676714
2239,114397.51423741337
2240,155667.32491685194
2241,157543.7701542867
2242,124955.72526522426
2243,130539.31062692852
2244,104072.82576286494
2245,100026.6761693177
2246,144573.60494994957
2247,109285.01055899085
2248,122252.35131989769
2249,122432.01559398859
2250,131196.16319468626
2251,114016.66395300382
2252,176056.75395049373
2253,150922.57018297137
2254,178238.25605822908
2255,183493.91026293888
2256,181328.08899217675
2257,208288.72520996063
2258,161055.81519954265
2259,172215.85221921152
2260,152287.14177551836
2261,184746.62718929953
2262,209684.10910197714
2263,366527.0486615917
2264,497030.34071722557
2265,178810.80307998916
2266,302537.439687338
2267,371599.1574849397
2268,431689.8606636276
2269,146133.4883844991
2270,199355.13717671827
2271,223260.3195474838
2272,205380.4476991376
2273,167326.47355425244
2274,180989.38443140168
2275,152970.52562117347
2276,191549.12758988066
2277,174470.836524747
2278,148952.16355578724
2279,130731.23846111538
2280,119343.40917411115
2281,162308.74277126638
2282,186445.97718466018
2283,106664.04583234653
2284,113185.33033290834
2285,141719.18397914336
2286,122012.13308878183
2287,362628.175700099
2288,272240.8468078632
2289,363757.8090465632
2290,461888.9004416228
2291,320259.17451148096
2292,439690.26990772155
2293,461726.04467726464
2294,398944.9002754915
2295,480671.46362525306
2296,284349.20954797487
2297,327073.12882168
2298,326501.4432842744
2299,344442.6003474432
2300,345260.82977386215
2301,301123.9250987822
2302,249174.9545722627
2303,234392.20692495717
2304,254902.1517824827
2305,193313.87253505026
2306,188302.06614720653
2307,191917.85764993104
2308,224778.31669358956
2309,284419.4793727529
2310,209696.63250696904
2311,197423.2036961067
2312,173899.49342005345
2313,172099.84633990919
2314,176705.55124269443
2315,180589.91474186705
2316,189938.53876047506
2317,190262.1426614345
2318,180229.60162209533
2319,183749.44743910272
2320,185843.57204759278
2321,238293.67948764277
2322,176752.01107674887
2323,196938.26423049046
2324,178652.64242714745
2325,212283.03573365946
2326,175921.7821992052
2327,205724.84755207633
2328,227819.86011364806
2329,187014.69686338853
2330,179706.61921334057
2331,335793.4667654225
2332,403087.7524187331
2333,318877.8084360185
2334,248107.7916311478
2335,271582.2293565981
2336,324638.7181801669
2337,193478.7048813097
2338,275122.7434531521
2339,225358.21772894566
2340,413167.1951181351
2341,211021.2462517026
2342,236483.4512693123
2343,224188.7764642501
2344,215672.26127070654
2345,237783.43111352954
2346,213659.5655651866
2347,196814.05174696818
2348,243001.61665790586
2349,175065.3433826084
2350,313484.1564460081
2351,253680.17304028536
2352,247774.7139019635
2353,239122.29489761102
2354,142700.59134717062
2355,150728.8718623818
2356,151050.07622711972
2357,187998.28611591915
2358,191843.0939086473
2359,129980.14678835499
2360,114838.44231792437
2361,145020.31833710347
2362,270586.92977600824
2363,130790.27472179322
2364,158280.2381332117
2365,216760.06106917345
2366,195274.0678583386
2367,223393.3223875931
2368,218579.65745906386
2369,220603.1613083302
2370,166951.55668451064
2371,166661.19256520428
2372,189865.1080310424
2373,284145.5750933839
2374,336305.5400455698
2375,266909.34921167453
2376,293286.54384925036
2377,348933.42909113364
2378,141153.4655696664
2379,206124.88748973844
2380,146063.46773898817
2381,171647.16073439835
2382,211445.43162046425
2383,203377.92268149025
2384,240563.1843424908
2385,157041.4552563657
2386,131142.75278221926
2387,141802.60656724006
2388,104135.10824922562
2389,123333.59556341634
2390,147057.01586771407
2391,147592.17300852315
2392,115502.04402105046
2393,164217.97878016098
2394,141101.37785892485
2395,207984.0931661266
2396,143093.42301609128
2397,228048.03323360294
2398,131079.46260389322
2399,68498.27747396627
2400,60919.853016297515
2401,117362.79406397058
2402,135470.9630399343
2403,146742.1414286134
2404,154212.3192695647
2405,158235.85397347162
2406,146975.36334662716
2407,124875.17998012598
2408,145957.1857210566
2409,122615.87447780267
2410,167967.194126956
2411,113800.773279813
2412,155192.424434817
2413,129309.73820906645
2414,155872.19578642483
2415,137271.36540325178
2416,127870.78704569233
2417,133250.83724580525
2418,134063.38522070466
2419,116548.40500138377
2420,121876.22422717496
2421,148854.14800124097
2422,110093.78313255485
2423,110920.57737648426
2424,158422.31619911775
2425,217421.77793724264
2426,121283.9134163362
2427,135228.23213543431
2428,177530.77828279813
2429,111814.77180082099
2430,130681.17484969832
2431,109399.43255941076
2432,148356.60438769904
2433,148301.29706974965
2434,139685.70638959119
2435,147800.1589462104
2436,107092.84930030929
2437,104959.44986731633
2438,126647.54438647305
2439,104397.86685845614
2440,123769.9752634815
2441,87861.08379388499
2442,97898.372922945
2443,124408.55223672204
2444,123782.06856039562
2445,87923.58353840202
2446,131669.01407539527
2447,183125.1972249391
2448,130847.8773125762
2449,108540.57131244105
2450,150297.3825363979
2451,119345.88423941005
2452,193688.85709102714
2453,94960.53422170586
2454,117447.70712765516
2455,113955.36905705633
2456,128439.86705997774
2457,129896.2102581484
2458,124105.32669407195
2459,110070.98492766084
2460,134162.40622156762
2461,124817.46294981282
2462,129274.89377339983
2463,125016.6918609741
2464,172054.52354506898
2465,142652.83152829146
2466,116372.75289883191
2467,127808.28866759212
2468,82427.17956572432
2469,80261.68438911346
2470,191074.7000954351
2471,211917.3913783126
2472,163651.8177536793
2473,111606.69880222762
2474,79589.40665007761
2475,222612.1098006961
2476,112180.05239861277
2477,132652.8523061925
2478,152006.53289923308
2479,103957.15083957781
2480,151117.7567073746
2481,121561.90537385532
2482,129108.82231319736
2483,112082.8284736973
2484,123658.54084251884
2485,124369.33565562121
2486,151160.28804376305
2487,180779.7556344839
2488,162278.53431304905
2489,160554.72025285754
2490,142889.17853507807
2491,92543.90949932724
2492,192359.9803489197
2493,161723.48387008705
2494,151310.86284422223
2495,97504.11054323375
2496,241297.9654048866
2497,155797.78049395568
2498,107225.54271055976
2499,89625.41358765129
2500,123396.9067084961
2501,133889.50313969795
2502,140176.27909758838
2503,94292.3613704581
2504,187900.36577055446
2505,227410.77075423783
2506,256706.25700383668
2507,279579.84654333605
2508,256653.8026056936
2509,214520.15378070663
2510,220307.8487754613
2511,175754.3965592366
2512,204698.61992334278
2513,213526.6956356258
2514,276993.9437671754
2515,151480.14764788654
2516,170405.79037485793
2517,147013.96137017885
2518,154681.99682098572
2519,229404.2425345807
2520,213072.96757257223
2521,189198.0186544588
2522,223933.419047223
2523,126190.53769098574
2524,135065.53851861515
2525,136217.12760229775
2526,137792.6978238321
2527,117390.41433132222
2528,126597.18398072018
2529,138103.0402552082
2530,130862.73189715922
2531,249118.61547876662
2532,225514.81682625154
2533,193139.4031333198
2534,238987.5505596326
2535,306178.65813498845
2536,237774.69996028504
2537,244519.87752284677
2538,183017.1778510129
2539,188743.68054472253
2540,177343.74833929708
2541,184411.58593110263
2542,163608.2565331732
2543,125817.49397856242
2544,121870.98612870259
2545,132803.63065961725
2546,126456.06446153842
2547,138076.58738294814
2548,154418.53315852376
2549,154711.02655091713
2550,976983.4331345037
2551,148680.98341366657
2552,129268.37836208582
2553,75804.0335776685
2554,95479.50045319181
2555,121094.91698161032
2556,102739.0426854767
2557,109165.5356311625
2558,146503.49423279893
2559,133817.65334840806
2560,145698.79456801648
2561,142700.8949141436
2562,138801.45942708076
2563,148066.00058804004
2564,193668.46276659422
2565,140513.99963938078
2566,160222.96806494606
2567,135698.86419693666
2568,216355.40290288458
2569,219788.3476702199
2570,116429.23495557449
2571,186027.26681796822
2572,152242.36848554775
2573,224602.28013973538
2574,338224.00174432213
2575,135233.6351869164
2576,111478.99360214223
2577,145009.71581225772
2578,84111.3513927715
2579,63285.505869473054
2580,88846.37086426068
2581,99080.45892434634
2582,99515.14592260096
2583,287564.23770583316
2584,183389.6875422933
2585,183045.17934751054
2586,230876.92454697267
2587,199376.06471020496
2588,140656.68692199292
2589,150850.5208149518
2590,201694.93238964933
2591,244557.456429719
2592,208263.04673265223
2593,253829.38255855103
2594,179115.17192496313
2595,201104.8593933154
2596,303987.3894847239
2597,178580.91875857828
2598,278335.4716236347
2599,341128.81632162584
2600,174026.09017443354
2601,149762.47954095085
2602,82733.80102935107
2603,95146.38818684491
2604,88583.82620528666
2605,79421.5642698517
2606,151986.4331359509
2607,200625.85313588873
2608,200462.5164429928
2609,167050.40107129276
2610,111599.88281431605
2611,121701.70349832681
2612,156350.62017691147
2613,133005.57287796834
2614,126139.15655684135
2615,153175.99382898712
2616,145641.1091037205
2617,186668.3430712851
2618,205193.02411984873
2619,196790.1753928983
2620,181182.9188978346
2621,175894.39135450806
2622,179492.08279945859
2623,247201.09163365274
2624,279401.38675878977
2625,297078.24916078337
2626,170052.99041326452
2627,165810.52733705155
2628,477680.4109773764
2629,518775.9064193175
2630,380787.00403974275
2631,493931.00224638544
2632,416199.5317483771
2633,308767.1613816421
2634,408987.9837555105
2635,160820.53689575352
2636,173887.42054275976
2637,181587.065852845
2638,269253.68538406317
2639,187992.16725879163
2640,149615.0152087725
2641,102521.85766997753
2642,191324.92016989822
2643,102835.5279238934
2644,118226.27437983964
2645,108336.91750349739
2646,97786.41949020667
2647,102973.95035184282
2648,144084.2489292623
2649,151916.24486715003
2650,133611.2334316312
2651,137872.62143508418
2652,411245.46736864874
2653,250488.05623370578
2654,247379.67919608887
2655,396327.5593218197
2656,322262.54668906395
2657,359608.36099323846
2658,301385.9762770413
2659,304229.90413878986
2660,347363.7201759103
2661,355357.303780733
2662,359321.52952502586
2663,287430.61011986446
2664,266082.47357258317
2665,333111.8635295591
2666,283811.89692716347
2667,169309.46078298974
2668,183135.73987000482
2669,182039.86038817267
2670,281011.74421879125
2671,189394.19451092315
2672,191503.13151717736
2673,202464.48275446444
2674,197794.7460928001
2675,171903.28824206558
2676,194366.11457472976
2677,197448.96259597858
2678,252648.81605876464
2679,271298.289843278
2680,273725.2408352225
2681,411296.6502962483
2682,333038.5231896654
2683,570628.1290463114
2684,302563.766894752
2685,346048.0145285504
2686,259010.2796839361
2687,322985.5344760839
2688,216534.1686309228
2689,209849.0921964743
2690,443548.78079748614
2691,182838.98829077627
2692,140666.02620882934
2693,194929.83648166902
2694,140569.0142832363
2695,190852.86099139022
2696,186554.47476732015
2697,183438.14008823488
2698,192191.93613148417
2699,167144.98258869612
2700,153729.41563578998
2701,144226.0888800638
2702,104825.90954755788
2703,126495.97613075681
2704,142543.71979496424
2705,116410.27795828793
2706,106008.68977831106
2707,118179.06563103088
2708,131966.03453302284
2709,106484.61494034849
2710,125776.74273013079
2711,303524.0606468297
2712,391487.1124687876
2713,174969.67663082984
2714,146642.6805439063
2715,169827.0942972271
2716,142872.3273086599
2717,197246.37908281665
2718,225178.00561410125
2719,155893.49246886064
2720,165307.11572815085
2721,132553.1640468852
2722,156631.3679557613
2723,144946.6242217062
2724,128287.28886979455
2725,130495.12739866888
2726,145848.60909913364
2727,182242.10881957714
2728,182367.50154809322
2729,149046.01685838398
2730,142839.15058306418
2731,124329.77559709028
2732,134500.25737837004
2733,158828.53544029553
